,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
21111,ABARROTES,01-ene,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:16,RECIBO,3,4,1,38799,3,11,0,1.0,10
31273,ABARROTES,01-ene,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:18,RECIBO,3,3,1,74149,5,10,0,1.0,9
65692,ABARROTES,01-ene,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 13:29,NOTA DE ENTRADA,3,1,3,3100,3,9,4,0.0,13
72658,ABARROTES,01-ene,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,53,13,0,13.0,0
88930,ABARROTES,02-feb,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/02/2021 17:15,NOTA DE ENTRADA,3,3,3,29006,1,0,1,0.0,1
88931,ABARROTES,02-feb,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 17:15,RECIBO,3,3,1,81036,2,1,0,1.0,0
90604,ABARROTES,02-feb,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/02/2021 13:38,NOTA DE ENTRADA,3,3,3,29069,1,0,1,0.0,1
90605,ABARROTES,02-feb,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 13:38,RECIBO,3,3,1,81246,4,1,0,1.0,0
90729,ABARROTES,02-feb,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/02/2021 14:42,NOTA DE ENTRADA,3,4,3,16993,1,0,1,0.0,1
90730,ABARROTES,02-feb,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 14:42,RECIBO,3,4,1,42932,2,1,0,1.0,0
91067,ABARROTES,02-feb,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/02/2021 18:34,NOTA DE ENTRADA,3,3,3,29093,1,0,1,0.0,1
91068,ABARROTES,02-feb,ABA0312,GALLETAS INTEGRALES AJONJOLI 227 GR BRETON DARE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:34,RECIBO,3,3,1,81347,3,1,0,1.0,0
