,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1005,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:53,RECIBO,3,3,1,70270,1,14,0,1.0,13
4531,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:28,RECIBO,3,3,1,70622,6,13,0,1.0,12
7863,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 17:27,RECIBO,3,3,1,71067,5,12,0,1.0,11
8245,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 20:17,RECIBO,3,3,1,71154,9,11,0,3.0,8
11120,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 08:29,NOTA DE ENTRADA,3,2,3,6477,4,8,9,0.0,17
13491,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:09,RECIBO,3,3,1,71801,11,17,0,1.0,16
17372,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:04,RECIBO,3,3,1,72338,1,16,0,1.0,15
18252,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:20,RECIBO,3,3,1,72450,1,15,0,1.0,14
19234,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 15:01,RECIBO,3,3,1,72693,4,14,0,1.0,13
24262,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:22,RECIBO,3,3,1,73182,2,13,0,1.0,12
24639,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:24,RECIBO,3,3,1,73219,3,12,0,1.0,11
28584,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 08:28,NOTA DE ENTRADA,3,2,3,6669,7,11,6,0.0,17
30824,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 15:16,RECIBO,3,3,1,74022,2,17,0,1.0,16
31180,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:30,RECIBO,3,3,1,74121,4,16,0,1.0,15
31240,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:08,RECIBO,3,3,1,74143,3,15,0,1.0,14
31255,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:11,RECIBO,3,3,1,74145,1,14,0,1.0,13
34088,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:05,RECIBO,3,3,1,74421,1,13,0,1.0,12
35449,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:34,RECIBO,3,3,1,74584,1,12,0,1.0,11
35470,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:40,RECIBO,3,4,1,39738,4,11,0,1.0,10
37370,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:10,RECIBO,3,3,1,74934,3,10,0,1.0,9
37371,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:10,RECIBO,3,3,1,74934,4,9,0,1.0,8
42425,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 11:43,RECIBO,3,3,1,75411,1,8,0,1.0,7
43899,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:41,RECIBO,3,4,1,40178,1,7,0,1.0,6
49059,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 17:25,RECIBO,3,3,1,76040,1,6,0,1.0,5
50726,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:47,RECIBO,3,3,1,76328,2,5,0,1.0,4
55482,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 08:22,NOTA DE ENTRADA,3,2,3,6892,6,4,13,0.0,17
59460,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 10:06,RECIBO,3,4,1,41141,2,17,0,1.0,16
63682,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 15:32,RECIBO,3,3,1,78074,2,16,0,1.0,15
65688,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:26,RECIBO,3,3,1,78348,1,15,0,1.0,14
68651,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:15,RECIBO,3,3,1,78723,2,14,0,1.0,13
69852,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 20:06,RECIBO,3,3,1,78939,4,13,0,2.0,11
70542,DULCES,01-ene,DUL0019,SNICKERS 52.7 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 10:16,RECIBO,3,3,1,79000,1,11,0,1.0,10
