,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
139,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:57,RECIBO,3,4,1,37736,9,34,0,1.0,33
282,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:56,RECIBO,3,3,1,70106,1,33,0,1.0,32
324,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:07,RECIBO,3,3,1,70113,2,32,0,2.0,30
376,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:34,RECIBO,3,3,1,70127,1,30,0,3.0,27
637,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:33,RECIBO,3,3,1,70185,6,27,0,4.0,23
719,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:16,RECIBO,3,3,1,70202,1,23,0,4.0,19
20262,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:21,NOTA DE ENTRADA,3,2,3,6574,1,19,48,0.0,67
21073,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:08,RECIBO,3,4,1,38795,5,67,0,1.0,66
21085,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:11,RECIBO,3,3,1,72801,3,66,0,2.0,64
21409,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:58,RECIBO,3,3,1,72826,1,64,0,2.0,62
22391,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 16:34,RECIBO,3,3,1,72968,4,62,0,2.0,60
22663,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:44,RECIBO,3,3,1,73023,5,60,0,2.0,58
22672,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:48,RECIBO,3,3,1,73025,13,58,0,1.0,57
22691,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:00,RECIBO,3,3,1,73035,5,57,0,3.0,54
22746,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:32,RECIBO,3,3,1,73053,1,54,0,5.0,49
22785,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:45,RECIBO,3,3,1,73065,3,49,0,2.0,47
22802,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:01,RECIBO,3,3,1,73071,6,47,0,2.0,45
23779,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:54,RECIBO,3,3,1,73156,3,45,0,2.0,43
23795,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:55,RECIBO,3,5,1,11125,6,43,0,1.0,42
23934,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:15,RECIBO,3,3,1,73163,6,42,0,2.0,40
24298,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:30,RECIBO,3,4,1,38977,6,40,0,1.0,39
24720,PANADERIA Y REPORTERIA,01-ene,PYR0086,SCONNES SOPHIE KERRENNEUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:31,RECIBO,3,3,1,73224,9,39,0,1.0,38
