,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1555,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:46,RECIBO,3,3,1,70411,1,18,0,1.0,17
2313,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:04,RECIBO,3,5,1,10744,36,17,0,1.0,16
2718,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:59,NOTA DE ENTRADA,3,2,3,6400,1,16,20,0.0,36
2871,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:24,RECIBO,3,6,1,3788,4,36,0,1.0,35
3641,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:34,RECIBO,3,5,1,10755,2,35,0,1.0,34
3718,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:48,RECIBO,3,3,1,70564,6,34,0,1.0,33
3767,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,5,1,10759,14,33,0,1.0,32
3981,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:11,RECIBO,3,6,1,3791,12,32,0,1.0,31
4220,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:49,RECIBO,3,5,1,10780,5,31,0,1.0,30
4348,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:06,RECIBO,3,3,1,70606,1,30,0,1.0,29
4513,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:24,RECIBO,3,4,1,37870,5,29,0,1.0,28
4707,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:12,RECIBO,3,3,1,70651,1,28,0,1.0,27
4927,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:19,RECIBO,3,3,1,70706,2,27,0,1.0,26
4972,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:42,RECIBO,3,3,1,70717,7,26,0,1.0,25
5097,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:37,RECIBO,3,3,1,70743,1,25,0,1.0,24
5180,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:17,RECIBO,3,3,1,70763,3,24,0,1.0,23
5191,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:21,RECIBO,3,3,1,70766,4,23,0,1.0,22
6072,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:04,RECIBO,3,5,1,10797,6,22,0,1.0,21
6451,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:32,RECIBO,3,6,1,3813,8,21,0,1.0,20
6540,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 11:52,NOTA DE ENTRADA,3,2,3,6438,3,20,15,0.0,35
6812,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:39,RECIBO,3,6,1,3818,6,35,0,1.0,34
6874,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:51,RECIBO,3,3,1,70945,8,34,0,1.0,33
6907,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:56,RECIBO,3,5,1,10833,4,33,0,1.0,32
7126,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:42,RECIBO,3,3,1,70974,14,32,0,1.0,31
7178,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:49,RECIBO,3,5,1,10850,6,31,0,1.0,30
7445,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:29,RECIBO,3,3,1,71001,2,30,0,1.0,29
7684,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:20,RECIBO,3,3,1,71019,2,29,0,1.0,28
7718,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:48,RECIBO,3,3,1,71031,2,28,0,1.0,27
8109,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:20,RECIBO,3,3,1,71130,1,27,0,1.0,26
8370,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 08:54,RECIBO,3,4,1,38029,2,26,0,1.0,25
9064,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:46,RECIBO,3,4,1,38082,2,25,0,1.0,24
9338,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:48,NOTA DE ENTRADA,3,2,3,6464,1,24,10,0.0,34
9418,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:55,RECIBO,3,4,1,38118,1,34,0,1.0,33
9450,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:03,RECIBO,3,4,1,38122,3,33,0,1.0,32
9644,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:29,RECIBO,3,5,1,10903,19,32,0,2.0,30
9853,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:03,RECIBO,3,3,1,71261,7,30,0,1.0,29
10362,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:22,RECIBO,3,4,1,38202,1,29,0,1.0,28
10429,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:41,RECIBO,3,3,1,71329,3,28,0,1.0,27
10454,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:45,RECIBO,3,5,1,10950,1,27,0,1.0,26
10569,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 15:34,RECIBO,3,3,1,71357,1,26,0,1.0,25
10679,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 16:59,RECIBO,3,3,1,71397,2,25,0,1.0,24
10907,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 19:19,RECIBO,3,3,1,71461,1,24,0,1.0,23
11620,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:42,RECIBO,3,3,1,71555,1,23,0,1.0,22
11654,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 10:50,NOTA DE ENTRADA,3,2,3,6498,1,22,15,0.0,37
12327,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:26,RECIBO,3,4,1,38301,1,37,0,1.0,36
12383,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:45,RECIBO,3,4,1,38307,6,36,0,1.0,35
12685,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:40,RECIBO,3,5,1,10992,19,35,0,1.0,34
12720,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:49,RECIBO,3,4,1,38348,1,34,0,2.0,32
12759,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:53,RECIBO,3,6,1,3855,7,32,0,1.0,31
13239,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:33,RECIBO,3,3,1,71728,6,31,0,1.0,30
13551,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:34,RECIBO,3,3,1,71811,1,30,0,1.0,29
13686,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:41,RECIBO,3,3,1,71841,6,29,0,1.0,28
13755,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 20:35,RECIBO,3,3,1,71863,2,28,0,1.0,27
14385,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:05,RECIBO,3,6,1,3869,6,27,0,1.0,26
15000,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:01,RECIBO,3,4,1,38415,1,26,0,1.0,25
15215,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:40,RECIBO,3,3,1,72003,4,25,0,2.0,23
15269,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:50,RECIBO,3,3,1,72012,7,23,0,1.0,22
15624,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:12,RECIBO,3,3,1,72068,10,22,0,1.0,21
15992,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:51,RECIBO,3,3,1,72117,3,21,0,1.0,20
16397,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:24,RECIBO,3,3,1,72225,4,20,0,1.0,19
17498,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:31,RECIBO,3,3,1,72350,12,19,0,1.0,18
20891,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:43,NOTA DE ENTRADA,3,2,3,6578,4,18,20,0.0,38
21200,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:27,RECIBO,3,5,1,11048,5,38,0,1.0,37
21250,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:35,RECIBO,3,4,1,38803,1,37,0,1.0,36
21343,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:51,RECIBO,3,3,1,72821,5,36,0,1.0,35
21594,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:26,RECIBO,3,5,1,11077,2,35,0,1.0,34
22119,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:51,RECIBO,3,3,1,72903,1,34,0,1.0,33
22193,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 15:10,RECIBO,3,3,1,72918,3,33,0,1.0,32
22555,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:02,RECIBO,3,3,1,72997,15,32,0,2.0,30
22657,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:43,RECIBO,3,3,1,73021,4,30,0,2.0,28
22709,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:08,RECIBO,3,3,1,73041,2,28,0,1.0,27
23810,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:59,RECIBO,3,6,1,3912,5,27,0,2.0,25
23913,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:13,RECIBO,3,5,1,11129,13,25,0,1.0,24
24010,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:27,RECIBO,3,3,1,73168,3,24,0,1.0,23
24045,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:32,RECIBO,3,5,1,11135,2,23,0,1.0,22
24119,FRUTAS Y VERDURAS,01-ene,FYV0166,LECHUGA MIXTA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 11:42,NOTA DE ENTRADA,3,2,3,6619,1,22,15,0.0,37
