,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10223,FRUTAS Y VERDURAS,01-ene,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:02,RECIBO,3,4,1,38190,11,10,0,1.0,9
17045,FRUTAS Y VERDURAS,01-ene,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:33,RECIBO,3,4,1,38589,11,9,0,1.0,8
17046,FRUTAS Y VERDURAS,01-ene,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:33,RECIBO,3,4,1,38589,13,8,0,1.0,7
26251,FRUTAS Y VERDURAS,01-ene,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:19,RECIBO,3,5,1,11191,16,7,0,1.0,6
39124,FRUTAS Y VERDURAS,01-ene,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:44,RECIBO,3,3,1,75149,15,6,0,1.0,5
45781,FRUTAS Y VERDURAS,01-ene,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:07,RECIBO,3,3,1,75651,2,5,0,1.0,4
52287,FRUTAS Y VERDURAS,01-ene,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/01/2021 08:51,NOTA DE ENTRADA,3,1,3,3035,7,4,7,0.0,11
58210,FRUTAS Y VERDURAS,01-ene,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 16:32,RECIBO,3,3,1,77384,3,11,0,1.0,10
77397,FRUTAS Y VERDURAS,02-feb,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 12:53,RECIBO,3,4,1,42012,7,10,0,1.0,9
87541,FRUTAS Y VERDURAS,02-feb,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 11:19,NOTA DE ENTRADA,3,2,3,7234,8,9,5,0.0,14
93642,FRUTAS Y VERDURAS,02-feb,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:38,RECIBO,3,3,1,81719,1,14,0,2.0,12
98891,FRUTAS Y VERDURAS,02-feb,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 11:46,RECIBO,3,3,1,82313,4,12,0,1.0,11
149915,FRUTAS Y VERDURAS,03-mar,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 13:01,RECIBO,3,4,1,46988,8,11,0,1.0,10
150081,FRUTAS Y VERDURAS,03-mar,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 13:25,RECIBO,3,3,1,88940,3,10,0,1.0,9
188111,FRUTAS Y VERDURAS,03-mar,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/03/2021 11:08,NOTA DE ENTRADA,3,2,3,8404,5,9,3,0.0,12
197787,FRUTAS Y VERDURAS,03-mar,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 16:32,RECIBO,3,3,1,94762,3,12,0,1.0,11
251556,FRUTAS Y VERDURAS,04-abr,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 15:17,RECIBO,3,4,1,54063,5,11,0,1.0,10
270664,FRUTAS Y VERDURAS,04-abr,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 13:34,RECIBO,3,4,1,55554,14,10,0,1.0,9
271822,FRUTAS Y VERDURAS,04-abr,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/04/2021 13:31,RECIBO,3,3,1,104013,1,9,0,1.0,8
271824,FRUTAS Y VERDURAS,04-abr,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/04/2021 13:31,RECIBO,3,3,1,104013,3,8,0,1.0,7
305964,FRUTAS Y VERDURAS,05-may,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 17:21,RECIBO,3,3,1,108135,8,7,0,1.0,6
308473,FRUTAS Y VERDURAS,05-may,FYV0184,MEZCLA CAMPESINA 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/05/2021 11:17,RECIBO,3,3,1,108457,1,6,0,1.0,5
