,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
26068,PANADERIA Y REPORTERIA,01-ene,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 09:34,NOTA DE ENTRADA,3,2,3,6636,2,0,6,0.0,6
36184,PANADERIA Y REPORTERIA,01-ene,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:56,RECIBO,3,3,1,74653,2,6,0,1.0,5
51754,PANADERIA Y REPORTERIA,01-ene,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 16:47,RECIBO,3,3,1,76491,7,5,0,1.0,4
67938,PANADERIA Y REPORTERIA,01-ene,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 11:32,RECIBO,3,4,1,41683,1,4,0,1.0,3
80292,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 14:27,RECIBO,3,3,1,79703,4,3,0,1.0,2
88670,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 14:58,RECIBO,3,3,1,80971,4,2,0,1.0,1
91134,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 19:21,RECIBO,3,3,1,81366,1,1,0,1.0,0
99297,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 13:05,NOTA DE ENTRADA,3,1,3,3257,4,0,6,0.0,6
100368,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:44,RECIBO,3,3,1,82520,3,6,0,2.0,4
102799,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 18:20,RECIBO,3,3,1,82853,1,4,0,1.0,3
112347,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 17:20,RECIBO,3,3,1,83934,6,3,0,1.0,2
131498,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 17:41,RECIBO,3,3,1,86838,1,2,0,1.0,1
137808,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/02/2021 09:02,NOTA DE ENTRADA,3,1,3,3418,3,1,6,0.0,7
139389,PANADERIA Y REPORTERIA,02-feb,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 16:21,RECIBO,3,3,1,87845,1,7,0,1.0,6
153631,PANADERIA Y REPORTERIA,03-mar,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 19:10,RECIBO,3,3,1,89525,1,6,0,1.0,5
153671,PANADERIA Y REPORTERIA,03-mar,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 19:22,RECIBO,3,3,1,89533,3,5,0,1.0,4
153753,PANADERIA Y REPORTERIA,03-mar,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 20:13,RECIBO,3,3,1,89563,1,4,0,1.0,3
157303,PANADERIA Y REPORTERIA,03-mar,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 12:16,RECIBO,3,3,1,90194,5,3,0,1.0,2
161901,PANADERIA Y REPORTERIA,03-mar,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 19:10,RECIBO,3,3,1,90704,1,2,0,1.0,1
162020,PANADERIA Y REPORTERIA,03-mar,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 19:41,RECIBO,3,3,1,90720,2,1,0,1.0,0
166219,PANADERIA Y REPORTERIA,03-mar,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 12:24,NOTA DE ENTRADA,3,2,3,8127,2,0,7,0.0,7
167122,PANADERIA Y REPORTERIA,03-mar,PYR0262,SURTIDO DE GALLETAS PAQUETE GRANDE SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 15:51,RECIBO,3,3,1,91196,1,7,0,1.0,6
