,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5352,ABARROTES,01-ene,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 20:32,RECIBO,3,3,1,70798,6,7,0,1.0,6
34358,ABARROTES,01-ene,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:03,RECIBO,3,3,1,74486,1,6,0,1.0,5
59540,ABARROTES,01-ene,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 10:19,NOTA DE ENTRADA,3,2,3,6950,12,5,3,0.0,8
72686,ABARROTES,01-ene,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:53,NOTA DE SALIDA,3,1,4,1533,75,8,0,8.0,0
110801,ABARROTES,02-feb,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/02/2021 11:04,NOTA DE ENTRADA,3,2,3,7493,3,0,4,0.0,4
116296,ABARROTES,02-feb,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 12:04,RECIBO,3,4,1,44994,3,4,0,1.0,3
116297,ABARROTES,02-feb,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 12:04,RECIBO,3,4,1,44994,4,3,0,3.0,0
127329,ABARROTES,02-feb,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,23/02/2021 11:22,NOTA DE ENTRADA,3,3,3,30953,1,0,1,0.0,1
127330,ABARROTES,02-feb,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 11:22,RECIBO,3,3,1,86256,4,1,0,1.0,0
141276,ABARROTES,03-mar,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,01/03/2021 08:28,NOTA DE SALIDA,3,1,4,1696,76,1,0,1.0,0
141804,ABARROTES,03-mar,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:42,NOTA DE ENTRADA,3,1,3,3454,356,0,1,0.0,1
224521,ABARROTES,04-abr,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/04/2021 14:17,NOTA DE ENTRADA,3,3,3,35544,1,0,1,0.0,1
224522,ABARROTES,04-abr,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 14:17,RECIBO,3,3,1,98168,2,1,0,1.0,0
328343,ABARROTES,05-may,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:36,NOTA DE ENTRADA,3,1,3,4117,38,0,7,0.0,7
329094,ABARROTES,05-may,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/05/2021 18:52,NOTA DE SALIDA,3,1,4,1992,356,7,0,1.0,6
338118,ABARROTES,05-may,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 10:27,RECIBO,3,5,1,17350,1,6,0,1.0,5
343032,ABARROTES,05-may,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/05/2021 14:14,RECIBO,3,4,1,60253,9,5,0,1.0,4
354970,ABARROTES,05-may,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 14:20,RECIBO,3,5,1,17711,5,4,0,1.0,3
405445,ABARROTES,06-jun,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/06/2021 12:34,RECIBO,3,3,1,119291,5,3,0,1.0,2
475346,ABARROTES,07-jul,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 13:11,RECIBO,3,5,1,19852,5,2,0,1.0,1
633988,ABARROTES,08-ago,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 18:55,NOTA DE SALIDA,3,1,4,2064,59,1,0,1.0,0
636316,ABARROTES,08-ago,ABA0452,ACEITUNA NEGRA KALAMATA ALI¥ADA 660 GR AMANIDA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 19:58,NOTA DE ENTRADA,3,1,3,4206,3,0,1,0.0,1
