,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
885,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:37,RECIBO,3,3,1,70241,6,18,0,1.0,17
5284,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:51,RECIBO,3,3,1,70784,4,17,0,1.0,16
8134,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:24,RECIBO,3,3,1,71134,4,16,0,1.0,15
21907,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:13,RECIBO,3,3,1,72875,2,15,0,1.0,14
23928,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:15,RECIBO,3,6,1,3916,12,14,0,1.0,13
24287,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:28,RECIBO,3,5,1,11156,8,13,0,1.0,12
24609,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:21,RECIBO,3,4,1,39015,9,12,0,1.0,11
24669,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:28,RECIBO,3,5,1,11169,4,11,0,1.0,10
25694,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:39,RECIBO,3,3,1,73424,2,10,0,1.0,9
28152,ABARROTES,01-ene,ABA0119,SAL DE GRANO 1 KG ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:45,RECIBO,3,3,1,73715,2,9,0,1.0,8
