,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9342,VINOS Y LICORES,01-ene,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:51,NOTA DE ENTRADA,3,2,3,6465,2,1,3,0.0,4
13726,VINOS Y LICORES,01-ene,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:58,RECIBO,3,3,1,71852,3,4,0,1.0,3
35970,VINOS Y LICORES,01-ene,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 13:36,RECIBO,3,4,1,39798,1,3,0,1.0,2
36688,VINOS Y LICORES,01-ene,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 19:53,RECIBO,3,3,1,74776,3,2,0,1.0,1
55190,VINOS Y LICORES,01-ene,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 14:00,RECIBO,3,3,1,77081,1,1,0,1.0,0
152499,VINOS Y LICORES,03-mar,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/03/2021 12:14,NOTA DE ENTRADA,3,2,3,7934,5,0,2,0.0,2
158140,VINOS Y LICORES,03-mar,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 19:57,RECIBO,3,3,1,90393,1,2,0,1.0,1
174388,VINOS Y LICORES,03-mar,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 11:57,RECIBO,3,4,1,48789,1,1,0,1.0,0
386868,VINOS Y LICORES,06-jun,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/06/2021 11:46,NOTA DE ENTRADA,3,2,3,10535,1,0,3,0.0,3
421351,VINOS Y LICORES,06-jun,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/06/2021 14:17,RECIBO,3,3,1,121587,1,3,0,1.0,2
427803,VINOS Y LICORES,06-jun,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/06/2021 21:03,RECIBO,3,3,1,122276,2,2,0,1.0,1
438398,VINOS Y LICORES,06-jun,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/06/2021 13:38,RECIBO,3,4,1,68865,2,1,0,1.0,0
486790,VINOS Y LICORES,07-jul,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/07/2021 14:11,NOTA DE ENTRADA,3,2,3,11898,1,0,3,0.0,3
504019,VINOS Y LICORES,07-jul,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/07/2021 13:30,RECIBO,3,3,1,132111,6,3,0,1.0,2
549892,VINOS Y LICORES,08-ago,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 12:27,RECIBO,3,3,1,136741,3,2,0,1.0,1
595085,VINOS Y LICORES,08-ago,VYL0014,VINO TINTO RIOJA 750 ML MONTEBUENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 14:05,RECIBO,3,3,1,140855,2,1,0,1.0,0
