,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
16170,SERVICIOS Y LIMPIEZA,01-ene,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 17:20,RECIBO,3,3,1,72160,17,12,0,1.0,11
21615,SERVICIOS Y LIMPIEZA,01-ene,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:29,RECIBO,3,4,1,38840,1,11,0,1.0,10
39095,SERVICIOS Y LIMPIEZA,01-ene,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:40,RECIBO,3,5,1,11466,1,10,0,1.0,9
73516,SERVICIOS Y LIMPIEZA,01-ene,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:07,NOTA DE ENTRADA,3,1,3,3156,317,9,2,0.0,11
85242,SERVICIOS Y LIMPIEZA,02-feb,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 12:35,RECIBO,3,3,1,80393,3,11,0,1.0,10
109886,SERVICIOS Y LIMPIEZA,02-feb,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 19:21,RECIBO,3,3,1,83657,1,10,0,1.0,9
135615,SERVICIOS Y LIMPIEZA,02-feb,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 10:56,RECIBO,3,4,1,46125,2,9,0,1.0,8
136190,SERVICIOS Y LIMPIEZA,02-feb,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 12:36,RECIBO,3,3,1,87408,1,8,0,1.0,7
179836,SERVICIOS Y LIMPIEZA,03-mar,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 12:32,RECIBO,3,3,1,92736,2,7,0,1.0,6
202198,SERVICIOS Y LIMPIEZA,03-mar,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 10:15,RECIBO,3,4,1,50695,5,6,0,1.0,5
204001,SERVICIOS Y LIMPIEZA,03-mar,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 17:36,RECIBO,3,3,1,95450,2,5,0,1.0,4
234622,SERVICIOS Y LIMPIEZA,04-abr,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 13:15,RECIBO,3,5,1,15318,1,4,0,1.0,3
236265,SERVICIOS Y LIMPIEZA,04-abr,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 12:29,RECIBO,3,3,1,99630,2,3,0,1.0,2
238399,SERVICIOS Y LIMPIEZA,04-abr,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 10:18,RECIBO,3,3,1,99921,1,2,0,1.0,1
250833,SERVICIOS Y LIMPIEZA,04-abr,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 13:04,RECIBO,3,4,1,54006,1,1,0,1.0,0
304164,SERVICIOS Y LIMPIEZA,05-may,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/05/2021 12:32,NOTA DE ENTRADA,3,1,3,4043,7,0,12,0.0,12
329001,SERVICIOS Y LIMPIEZA,05-may,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:46,NOTA DE SALIDA,3,1,4,1991,723,12,0,1.0,11
343336,SERVICIOS Y LIMPIEZA,05-may,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/05/2021 16:25,RECIBO,3,3,1,112071,6,11,0,1.0,10
368319,SERVICIOS Y LIMPIEZA,05-may,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 11:26,RECIBO,3,6,1,5746,11,10,0,1.0,9
370953,SERVICIOS Y LIMPIEZA,06-jun,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 08:59,RECIBO,3,4,1,62925,2,9,0,2.0,7
374194,SERVICIOS Y LIMPIEZA,06-jun,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 20:52,RECIBO,3,3,1,115565,1,7,0,1.0,6
414442,SERVICIOS Y LIMPIEZA,06-jun,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/06/2021 11:21,RECIBO,3,4,1,66807,3,6,0,1.0,5
427618,SERVICIOS Y LIMPIEZA,06-jun,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/06/2021 19:10,RECIBO,3,3,1,122220,5,5,0,1.0,4
439389,SERVICIOS Y LIMPIEZA,06-jun,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 19:08,NOTA DE ENTRADA,3,1,3,4162,354,4,1,0.0,5
583505,SERVICIOS Y LIMPIEZA,08-ago,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 18:58,RECIBO,3,3,1,139613,3,5,0,1.0,4
587623,SERVICIOS Y LIMPIEZA,08-ago,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 17:40,RECIBO,3,3,1,140022,4,4,0,1.0,3
594337,SERVICIOS Y LIMPIEZA,08-ago,SYL0057,SUAVITEL AROMA DEL SOL 850ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 12:29,RECIBO,3,3,1,140797,2,3,0,1.0,2
