,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9380,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:52,NOTA DE ENTRADA,3,2,3,6466,5,0,7,0.0,7
9391,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/01/2021 11:52,NOTA DE SALIDA,3,2,4,2131,2,7,0,1.0,6
17408,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:15,RECIBO,3,3,1,72340,7,6,0,1.0,5
20821,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:31,RECIBO,3,5,1,11033,22,5,0,1.0,4
25622,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:03,RECIBO,3,3,1,73403,2,4,0,1.0,3
27560,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:42,RECIBO,3,4,1,39204,2,3,0,1.0,2
30331,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:14,RECIBO,3,4,1,39378,6,2,0,1.0,1
34492,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:41,RECIBO,3,3,1,74510,5,1,0,1.0,0
36005,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,16/01/2021 13:44,NOTA DE ENTRADA,3,3,3,26423,1,0,1,0.0,1
36006,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 13:44,RECIBO,3,3,1,74627,1,1,0,1.0,0
42483,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 11:50,NOTA DE ENTRADA,3,2,3,6816,6,0,4,0.0,4
42492,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 11:50,NOTA DE SALIDA,3,2,4,2263,4,4,0,1.0,3
57224,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:07,RECIBO,3,5,1,11833,12,3,0,1.0,2
59640,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 10:51,RECIBO,3,3,1,77537,1,2,0,1.0,1
72708,ABARROTES,01-ene,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:53,NOTA DE ENTRADA,3,1,3,3156,32,1,1,0.0,2
83957,ABARROTES,02-feb,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 07:38,NOTA DE ENTRADA,3,1,3,3181,6,2,5,0.0,7
97067,ABARROTES,02-feb,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 13:41,RECIBO,3,4,1,43316,3,7,0,1.0,6
101981,ABARROTES,02-feb,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 13:11,RECIBO,3,4,1,43783,1,6,0,1.0,5
105427,ABARROTES,02-feb,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 18:14,RECIBO,3,3,1,83244,9,5,0,1.0,4
122015,ABARROTES,02-feb,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 20:21,RECIBO,3,3,1,85523,1,4,0,1.0,3
126171,ABARROTES,02-feb,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 07:47,NOTA DE ENTRADA,3,1,3,3369,7,3,4,0.0,7
132209,ABARROTES,02-feb,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 09:07,RECIBO,3,4,1,45909,2,7,0,1.0,6
133005,ABARROTES,02-feb,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 11:34,RECIBO,3,4,1,45973,2,6,0,1.0,5
145613,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 20:27,RECIBO,3,3,1,88431,7,5,0,1.0,4
147833,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 16:47,RECIBO,3,3,1,88708,10,4,0,1.0,3
152734,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 13:05,RECIBO,3,4,1,47185,1,3,0,1.0,2
155485,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 13:22,RECIBO,3,3,1,89758,1,2,0,1.0,1
156312,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 19:12,RECIBO,3,3,1,89958,2,1,0,1.0,0
182964,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/03/2021 12:52,NOTA DE ENTRADA,3,2,3,8327,8,0,7,0.0,7
186900,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 19:21,RECIBO,3,3,1,93611,5,7,0,1.0,6
187544,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 09:28,RECIBO,3,3,1,93698,7,6,0,1.0,5
188878,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 14:09,RECIBO,3,5,1,14406,4,5,0,1.0,4
189062,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 15:16,RECIBO,3,3,1,93866,2,4,0,1.0,3
209357,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/03/2021 09:04,RECIBO,3,3,1,96084,6,3,0,1.0,2
209516,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/03/2021 10:39,RECIBO,3,3,1,96123,3,2,0,2.0,0
214352,ABARROTES,03-mar,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/03/2021 13:13,NOTA DE ENTRADA,3,2,3,8743,8,0,4,0.0,4
222872,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 10:53,RECIBO,3,4,1,51863,4,4,0,1.0,3
233321,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 19:15,RECIBO,3,3,1,99121,2,3,0,1.0,2
242684,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/04/2021 11:29,NOTA DE ENTRADA,3,2,3,9130,5,2,5,0.0,7
250231,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 10:46,RECIBO,3,3,1,101335,2,7,0,1.0,6
252093,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 19:48,RECIBO,3,3,1,101616,2,6,0,1.0,5
258832,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 10:43,RECIBO,3,4,1,54605,3,5,0,1.0,4
258892,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 10:55,RECIBO,3,3,1,102353,4,4,0,1.0,3
260235,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 14:09,RECIBO,3,4,1,54679,10,3,0,1.0,2
261616,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 10:14,RECIBO,3,5,1,15897,3,2,0,1.0,1
264700,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/04/2021 10:36,RECIBO,3,5,1,15986,8,1,0,1.0,0
278034,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/04/2021 13:52,NOTA DE ENTRADA,3,1,3,3708,4,0,7,0.0,7
278338,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 15:15,RECIBO,3,3,1,104682,12,7,0,1.0,6
278599,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 17:54,RECIBO,3,3,1,104751,1,6,0,1.0,5
282597,ABARROTES,04-abr,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 10:09,RECIBO,3,4,1,56281,2,5,0,1.0,4
295028,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/05/2021 12:47,RECIBO,3,5,1,16572,1,4,0,1.0,3
299403,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/05/2021 17:19,RECIBO,3,3,1,107289,2,3,0,1.0,2
310376,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 11:08,RECIBO,3,3,1,108663,19,2,0,1.0,1
318020,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/05/2021 13:39,NOTA DE ENTRADA,3,2,3,9689,4,1,5,0.0,6
328308,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:35,NOTA DE SALIDA,3,1,4,1991,77,6,0,1.0,5
331995,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 11:41,RECIBO,3,4,1,59286,1,5,0,1.0,4
332356,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 12:51,RECIBO,3,4,1,59327,6,4,0,1.0,3
336850,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 15:27,RECIBO,3,3,1,111369,5,3,0,1.0,2
352685,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/05/2021 19:10,RECIBO,3,3,1,113193,25,2,0,1.0,1
354243,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/05/2021 12:22,NOTA DE ENTRADA,3,2,3,10116,2,1,5,0.0,6
358955,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 09:21,RECIBO,3,5,1,17788,2,6,0,1.0,5
368945,ABARROTES,05-may,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 12:52,RECIBO,3,5,1,17968,13,5,0,1.0,4
371353,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 10:06,RECIBO,3,3,1,115215,7,4,0,1.0,3
379401,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 17:45,RECIBO,3,3,1,116057,3,3,0,1.0,2
389621,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 09:23,RECIBO,3,3,1,117288,15,2,0,1.0,1
390773,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 12:29,RECIBO,3,3,1,117413,1,1,0,1.0,0
390961,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/06/2021 12:59,NOTA DE ENTRADA,3,2,3,10589,9,0,7,0.0,7
391508,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 14:15,RECIBO,3,4,1,64757,3,7,0,1.0,6
391776,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 15:24,RECIBO,3,3,1,117575,1,6,0,1.0,5
395522,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/06/2021 20:09,RECIBO,3,3,1,118141,1,5,0,1.0,4
399886,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/06/2021 12:16,RECIBO,3,5,1,18585,2,4,0,1.0,3
403594,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/06/2021 14:13,RECIBO,3,3,1,119200,17,3,0,1.0,2
412996,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/06/2021 16:40,RECIBO,3,3,1,120190,1,2,0,1.0,1
413994,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/06/2021 09:43,RECIBO,3,4,1,66743,2,1,0,1.0,0
426015,ABARROTES,06-jun,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/06/2021 12:24,NOTA DE ENTRADA,3,2,3,11065,4,0,4,0.0,4
454738,ABARROTES,07-jul,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 10:13,RECIBO,3,3,1,125795,2,4,0,1.0,3
461413,ABARROTES,07-jul,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/07/2021 12:17,NOTA DE ENTRADA,3,2,3,11553,7,3,2,0.0,5
462393,ABARROTES,07-jul,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/07/2021 15:22,RECIBO,3,3,1,126990,3,5,0,1.0,4
469780,ABARROTES,07-jul,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/07/2021 12:01,RECIBO,3,4,1,70866,4,4,0,1.0,3
489421,ABARROTES,07-jul,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/07/2021 12:29,RECIBO,3,3,1,130538,1,3,0,1.0,2
495808,ABARROTES,07-jul,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/07/2021 12:44,NOTA DE ENTRADA,3,2,3,11987,3,2,4,0.0,6
502452,ABARROTES,07-jul,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/07/2021 19:34,RECIBO,3,4,1,73033,1,6,0,1.0,5
510726,ABARROTES,07-jul,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 20:50,RECIBO,3,3,1,133269,1,5,0,1.0,4
516482,ABARROTES,07-jul,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 09:43,RECIBO,3,4,1,74185,1,4,0,1.0,3
524102,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 08:38,RECIBO,3,4,1,74871,1,3,0,1.0,2
533967,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 19:22,RECIBO,3,3,1,135477,8,2,0,1.0,1
535075,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 10:32,NOTA DE ENTRADA,3,2,3,12475,9,1,6,0.0,7
549303,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 18:35,RECIBO,3,3,1,136628,2,7,0,1.0,6
568447,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 14:30,RECIBO,3,5,1,21605,2,6,0,1.0,5
596468,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 20:54,RECIBO,3,3,1,141096,2,5,0,1.0,4
613666,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 15:29,RECIBO,3,3,1,142604,1,4,0,1.0,3
627009,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 15:37,RECIBO,3,3,1,143731,3,3,0,1.0,2
638954,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 09:50,RECIBO,3,4,1,79681,14,2,0,1.0,1
644897,ABARROTES,08-ago,ABA0365,CREMA DE CACAHUATE 250 GR MUSSI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/08/2021 13:11,NOTA DE ENTRADA,3,2,3,13392,1,1,6,0.0,7
