,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
362,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:34,RECIBO,3,4,1,37743,1,2.02,0,0.82,1.2
1492,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:17,RECIBO,3,3,1,70396,1,1.2,0,0.24,0.96
1525,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:37,RECIBO,3,3,1,70404,13,0.96,0,0.27,0.69
3819,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:53,RECIBO,3,5,1,10759,59,0.69,0,0.685,0.005
4991,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 17:49,NOTA DE ENTRADA,3,3,3,24889,2,0.005,0.5,0.0,0.505
4992,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:49,RECIBO,3,3,1,70720,13,0.505,0,0.505,0
8601,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:39,NOTA DE ENTRADA,3,2,3,6455,35,0,5,0.0,5
8790,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/01/2021 09:39,NOTA DE SALIDA,3,2,4,2127,218,5,0,0.5,4.5
16457,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:44,RECIBO,3,3,1,72233,5,4.5,0,0.26,4.24
16712,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 08:46,RECIBO,3,4,1,38547,1,4.24,0,0.385,3.855
19897,FRUTAS Y VERDURAS,01-ene,FYV0088,KIWI,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:30,RECIBO,3,4,1,38745,10,3.855,0,0.245,3.61
