,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
81,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:28,RECIBO,3,3,1,70065,1,8,0,1.0,7
1249,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:54,RECIBO,3,3,1,70331,2,7,0,1.0,6
5599,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 08:33,RECIBO,3,3,1,70814,1,6,0,1.0,5
6008,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:48,RECIBO,3,5,1,10792,1,5,0,1.0,4
6939,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:06,RECIBO,3,5,1,10836,2,4,0,1.0,3
7576,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:49,RECIBO,3,4,1,38009,1,3,0,1.0,2
7988,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:18,RECIBO,3,3,1,71096,2,2,0,1.0,1
9336,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:48,RECIBO,3,5,1,10886,1,1,0,1.0,0
12182,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:52,NOTA DE ENTRADA,3,2,3,6510,9,0,8,0.0,8
12844,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:05,RECIBO,3,5,1,11000,10,8,0,1.0,7
13742,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 20:19,RECIBO,3,3,1,71859,1,7,0,1.0,6
13825,LACTEOS Y EMBUTIDOS,01-ene,LYE0090,CREMA 200 ML LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 08:26,RECIBO,3,3,1,71874,1,6,0,1.0,5
