,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
15960,ABARROTES,01-ene,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:48,RECIBO,3,3,1,72116,10,7,0,1.0,6
36174,ABARROTES,01-ene,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:55,RECIBO,3,3,1,74652,4,6,0,1.0,5
63368,ABARROTES,01-ene,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 14:14,RECIBO,3,3,1,78014,4,5,0,1.0,4
102757,ABARROTES,02-feb,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 17:56,RECIBO,3,3,1,82841,5,4,0,1.0,3
116526,ABARROTES,02-feb,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 12:44,RECIBO,3,3,1,84529,6,3,0,1.0,2
171475,ABARROTES,03-mar,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 11:24,RECIBO,3,3,1,91794,1,2,0,2.0,0
172636,ABARROTES,03-mar,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 14:35,NOTA DE ENTRADA,3,2,3,8229,17,0,4,0.0,4
204145,ABARROTES,03-mar,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 19:02,RECIBO,3,3,1,95497,15,4,0,1.0,3
268091,ABARROTES,04-abr,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/04/2021 13:03,NOTA DE ENTRADA,3,2,3,9511,6,3,4,0.0,7
314641,ABARROTES,05-may,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 13:32,RECIBO,3,3,1,109106,1,7,0,1.0,6
314659,ABARROTES,05-may,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,11/05/2021 13:35,RECIBO DE DEVOLUCION,3,3,2,324,1,6,1,0.0,7
360287,ABARROTES,05-may,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 13:27,RECIBO,3,5,1,17830,3,7,0,1.0,6
418988,ABARROTES,06-jun,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 20:27,RECIBO,3,3,1,121095,1,6,0,1.0,5
645639,ABARROTES,08-ago,ABA0482,PASTA DE ARROZ DE FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 14:21,RECIBO,3,3,1,144805,3,5,0,1.0,4
