,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
80175,DULCES,02-feb,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 14:05,RECIBO,3,3,1,79680,2,4,0,1.0,3
84052,DULCES,02-feb,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 08:33,NOTA DE ENTRADA,3,2,3,7173,2,3,10,0.0,13
100398,DULCES,02-feb,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:57,RECIBO,3,3,1,82526,4,13,0,8.0,5
115372,DULCES,02-feb,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 08:28,NOTA DE ENTRADA,3,2,3,7537,1,5,10,0.0,15
137240,DULCES,02-feb,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 17:29,RECIBO,3,3,1,87541,1,15,0,1.0,14
141570,DULCES,03-mar,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:32,NOTA DE ENTRADA,3,1,3,3454,164,14,1,0.0,15
219773,DULCES,04-abr,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/04/2021 10:43,RECIBO,3,3,1,97643,3,15,0,1.0,14
283294,DULCES,04-abr,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 11:34,RECIBO,3,4,1,56328,3,14,0,1.0,13
284181,DULCES,04-abr,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 14:27,RECIBO,3,3,1,105412,1,13,0,1.0,12
289261,DULCES,05-may,DUL0072,LUCAS PANZON 38G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/05/2021 18:21,RECIBO,3,3,1,106194,1,12,0,1.0,11
