,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
12940,ABARROTES,01-ene,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:27,RECIBO,3,3,1,71676,1,7,0,1.0,6
79767,ABARROTES,02-feb,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 12:45,RECIBO,3,5,1,12179,1,6,0,1.0,5
96407,ABARROTES,02-feb,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/02/2021 12:07,NOTA DE ENTRADA,3,2,3,7309,1,5,2,0.0,7
96810,ABARROTES,02-feb,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 12:57,RECIBO,3,4,1,43287,4,7,0,1.0,6
106302,ABARROTES,02-feb,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 12:31,RECIBO,3,4,1,44198,5,6,0,1.0,5
115233,ABARROTES,02-feb,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 20:25,RECIBO,3,3,1,84399,1,5,0,1.0,4
131655,ABARROTES,02-feb,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 19:01,RECIBO,3,3,1,86857,4,4,0,1.0,3
157243,ABARROTES,03-mar,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 11:55,RECIBO,3,3,1,90175,3,3,0,1.0,2
181073,ABARROTES,03-mar,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 17:50,RECIBO,3,3,1,92901,1,2,0,1.0,1
194247,ABARROTES,03-mar,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 14:36,RECIBO,3,4,1,50042,1,1,0,1.0,0
233952,ABARROTES,04-abr,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/04/2021 10:38,NOTA DE ENTRADA,3,2,3,9000,1,0,7,0.0,7
235574,ABARROTES,04-abr,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 20:29,RECIBO,3,3,1,99466,2,7,0,1.0,6
246497,ABARROTES,04-abr,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 15:27,RECIBO,3,3,1,100752,6,6,0,1.0,5
265738,ABARROTES,04-abr,ABA0794,CHILE 3 SEMILLAS 250 GR MARIAS GOURMET,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/04/2021 14:05,RECIBO,3,3,1,103190,6,5,0,1.0,4
