,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1428,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:39,RECIBO,3,3,1,70373,5,63,0,1.0,62
1572,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:54,RECIBO,3,3,1,70415,1,62,0,2.0,60
2136,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:28,RECIBO,3,4,1,37772,3,60,0,1.0,59
7109,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:40,RECIBO,3,5,1,10847,1,59,0,1.0,58
8006,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:27,RECIBO,3,3,1,71101,1,58,0,1.0,57
8051,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:47,RECIBO,3,3,1,71111,1,57,0,1.0,56
9999,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:23,RECIBO,3,4,1,38168,1,56,0,1.0,55
10047,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:33,RECIBO,3,3,1,71279,2,55,0,3.0,52
12354,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:34,RECIBO,3,3,1,71596,8,52,0,1.0,51
14090,BOTANA,01-ene,BOT0038,JICAMA CON CHILE CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 09:43,RECIBO,3,3,1,71925,4,51,0,1.0,50
