,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
3763,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,5,1,10759,9,23,0,1.0,22
3764,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,5,1,10759,10,22,0,1.0,21
3765,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,5,1,10759,11,21,0,1.0,20
11696,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:56,RECIBO,3,5,1,10958,6,20,0,1.0,19
15966,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:48,RECIBO,3,3,1,72116,16,19,0,1.0,18
15968,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:48,RECIBO,3,3,1,72116,18,18,0,3.0,15
17886,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:04,RECIBO,3,3,1,72388,2,15,0,1.0,14
17887,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:04,RECIBO,3,3,1,72388,3,14,0,1.0,13
19498,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:32,RECIBO,3,3,1,72732,3,13,0,2.0,11
24291,ABARROTES,01-ene,ABA0207,PASTAS DE FIDEO # 0 200 GR LA MODERNA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:28,RECIBO,3,5,1,11156,12,11,0,1.0,10
