,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
67994,VINOS Y LICORES,01-ene,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 11:42,NOTA DE ENTRADA,3,2,3,7071,4,0,4,0.0,4
115162,VINOS Y LICORES,02-feb,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 19:47,RECIBO,3,3,1,84379,9,4,0,1.0,3
130335,VINOS Y LICORES,02-feb,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/02/2021 12:12,NOTA DE ENTRADA,3,2,3,7715,4,3,1,0.0,4
147319,VINOS Y LICORES,03-mar,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 13:49,RECIBO,3,4,1,46775,1,4,0,1.0,3
166132,VINOS Y LICORES,03-mar,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 12:02,NOTA DE ENTRADA,3,2,3,8121,5,3,1,0.0,4
175224,VINOS Y LICORES,03-mar,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 14:37,RECIBO,3,3,1,92089,1,4,0,1.0,3
182610,VINOS Y LICORES,03-mar,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/03/2021 11:44,NOTA DE ENTRADA,3,2,3,8318,4,3,1,0.0,4
186521,VINOS Y LICORES,03-mar,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 15:08,RECIBO,3,3,1,93526,3,4,0,1.0,3
190559,VINOS Y LICORES,03-mar,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/03/2021 12:56,RECIBO,3,3,1,94015,4,3,0,1.0,2
191171,VINOS Y LICORES,03-mar,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/03/2021 17:41,RECIBO,3,3,1,94129,2,2,0,1.0,1
212854,VINOS Y LICORES,03-mar,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 19:07,RECIBO,3,3,1,96510,1,1,0,1.0,0
277350,VINOS Y LICORES,04-abr,VYL0100,VINO TINTO URUGUAY TANNAT-MERLOT 750 ML PUNTA DEL CIELO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/04/2021 11:51,NOTA DE ENTRADA,3,1,3,3696,4,0,4,0.0,4
