,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
45919,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,20/01/2021 13:32,NOTA DE ENTRADA,3,5,3,4688,2,0,1,0.0,1
45920,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:32,RECIBO,3,5,1,11631,6,1,0,1.0,0
51977,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,22/01/2021 19:27,NOTA DE ENTRADA,3,3,3,27310,1,0,1,0.0,1
51978,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 19:27,RECIBO,3,3,1,76569,1,1,0,1.0,0
53872,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,23/01/2021 13:35,NOTA DE ENTRADA,3,3,3,27400,1,0,1,0.0,1
53873,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 13:35,RECIBO,3,3,1,76763,1,1,0,1.0,0
57454,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,25/01/2021 13:43,NOTA DE ENTRADA,3,5,3,4800,1,0,1,0.0,1
57455,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:43,RECIBO,3,5,1,11847,7,1,0,1.0,0
59812,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,26/01/2021 11:28,NOTA DE ENTRADA,3,3,3,27732,1,0,1,0.0,1
59813,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:28,RECIBO,3,3,1,77558,2,1,0,1.0,0
60700,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,26/01/2021 14:24,NOTA DE ENTRADA,3,3,3,27768,1,0,1,0.0,1
60701,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 14:24,RECIBO,3,3,1,77671,2,1,0,1.0,0
65751,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,28/01/2021 13:35,NOTA DE ENTRADA,3,5,3,4907,4,0,1,0.0,1
65752,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:35,RECIBO,3,5,1,12056,10,1,0,1.0,0
68528,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,29/01/2021 12:58,NOTA DE ENTRADA,3,6,3,2276,1,0,1,0.0,1
68530,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:58,RECIBO,3,6,1,4200,5,1,0,1.0,0
70466,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,30/01/2021 09:54,NOTA DE ENTRADA,3,3,3,28271,1,0,1,0.0,1
70467,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 09:54,RECIBO,3,3,1,78991,8,1,0,1.0,0
72883,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:56,NOTA DE ENTRADA,3,1,3,3156,92,0,17,0.0,17
73591,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:16,NOTA DE SALIDA,3,1,4,1534,499,17,0,1.0,16
73593,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:16,NOTA DE SALIDA,3,1,4,1534,500,16,0,1.0,15
73595,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:16,NOTA DE SALIDA,3,1,4,1534,501,15,0,1.0,14
73597,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:16,NOTA DE SALIDA,3,1,4,1534,502,14,0,1.0,13
73598,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:17,NOTA DE SALIDA,3,1,4,1534,503,13,0,1.0,12
73599,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:17,NOTA DE SALIDA,3,1,4,1534,504,12,0,1.0,11
73600,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:17,NOTA DE SALIDA,3,1,4,1534,505,11,0,1.0,10
73601,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:17,NOTA DE SALIDA,3,1,4,1534,506,10,0,1.0,9
73603,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:17,NOTA DE SALIDA,3,1,4,1534,507,9,0,1.0,8
73604,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:17,NOTA DE SALIDA,3,1,4,1534,508,8,0,1.0,7
73605,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:17,NOTA DE SALIDA,3,1,4,1534,509,7,0,1.0,6
73606,ALMACEN COCINA,01-ene,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:17,NOTA DE SALIDA,3,1,4,1534,510,6,0,1.0,5
78470,ALMACEN COCINA,02-feb,ALC0012,CIRUELA SIN HUESO 300 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 09:31,RECIBO,3,4,1,42131,2,5,0,1.0,4
