,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
565,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:04,RECIBO,3,3,1,70170,6,75,0,2.0,73
1635,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:18,RECIBO,3,3,1,70422,5,73,0,1.0,72
7881,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 17:40,RECIBO,3,3,1,71073,2,72,0,4.0,68
10975,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 20:50,RECIBO,3,3,1,71484,1,68,0,1.0,67
12884,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:13,RECIBO,3,3,1,71663,2,67,0,1.0,66
13722,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:51,RECIBO,3,3,1,71850,4,66,0,1.0,65
19218,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:55,RECIBO,3,3,1,72688,4,65,0,2.0,63
19326,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:00,RECIBO,3,3,1,72713,2,63,0,1.0,62
19330,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:00,RECIBO,3,3,1,72715,1,62,0,2.0,60
22687,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:59,RECIBO,3,3,1,73034,2,60,0,1.0,59
28261,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 17:43,RECIBO,3,3,1,73739,3,59,0,1.0,58
28263,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 17:45,RECIBO,3,3,1,73740,2,58,0,3.0,55
31024,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:40,RECIBO,3,3,1,74082,1,55,0,4.0,51
32861,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:14,RECIBO,3,3,1,74273,2,51,0,1.0,50
33024,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:36,RECIBO,3,3,1,74286,3,50,0,2.0,48
34561,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 19:35,RECIBO,3,3,1,74530,4,48,0,4.0,44
34569,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 19:39,RECIBO,3,3,1,74535,2,44,0,2.0,42
34676,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 08:07,RECIBO,3,4,1,39611,4,42,0,1.0,41
37104,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 12:31,RECIBO,3,3,1,74875,5,41,0,4.0,37
49683,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 09:47,RECIBO,3,3,1,76208,4,37,0,3.0,34
55027,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:07,RECIBO,3,3,1,77048,7,34,0,2.0,32
59852,DULCES,01-ene,DUL0014,MILKYWAY MINI 8G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:37,RECIBO,3,3,1,77564,2,32,0,2.0,30
