,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
163,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:02,RECIBO,3,3,1,70073,11,4,0,1.0,3
2315,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:04,NOTA DE ENTRADA,3,2,3,6390,4,3,2,0.0,5
2509,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:29,RECIBO,3,5,1,10750,13,5,0,1.0,4
2510,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:29,RECIBO,3,5,1,10750,14,4,0,1.0,3
4714,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:12,RECIBO,3,3,1,70651,8,3,0,1.0,2
12229,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 12:02,NOTA DE ENTRADA,3,2,3,6512,4,2,3,0.0,5
16933,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:58,RECIBO,3,4,1,38570,11,5,0,1.0,4
19299,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 08:52,RECIBO,3,4,1,38707,1,4,0,1.0,3
21377,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:55,RECIBO,3,4,1,38814,11,3,0,1.0,2
22711,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:08,RECIBO,3,3,1,73041,4,2,0,1.0,1
22793,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:58,RECIBO,3,3,1,73069,1,1,0,1.0,0
37995,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 10:21,NOTA DE ENTRADA,3,2,3,6744,4,0,4,0.0,4
39629,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 13:57,RECIBO,3,4,1,39893,5,4,0,1.0,3
48949,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 15:25,RECIBO,3,3,1,75997,13,3,0,2.0,1
50581,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:25,NOTA DE ENTRADA,3,1,3,3009,6,1,4,0.0,5
59727,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:15,RECIBO,3,5,1,11886,3,5,0,1.0,4
61299,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:03,RECIBO,3,4,1,41244,22,4,0,2.0,2
65041,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 11:18,RECIBO,3,5,1,12027,19,2,0,1.0,1
68129,ABARROTES,01-ene,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 11:58,NOTA DE ENTRADA,3,2,3,7078,6,1,3,0.0,4
77336,ABARROTES,02-feb,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 12:42,RECIBO,3,3,1,79428,20,4,0,1.0,3
80519,ABARROTES,02-feb,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 15:00,RECIBO,3,3,1,79726,3,3,0,2.0,1
85009,ABARROTES,02-feb,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 11:51,NOTA DE ENTRADA,3,2,3,7206,3,1,3,0.0,4
86637,ABARROTES,02-feb,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 19:38,RECIBO,3,3,1,80644,6,4,0,1.0,3
97084,ABARROTES,02-feb,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 13:44,RECIBO,3,4,1,43317,4,3,0,1.0,2
101155,ABARROTES,02-feb,ABA0725,CARNE DESHEBRADA DE CERDO LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 10:06,RECIBO,3,4,1,43691,5,2,0,1.0,1
