,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
27942,BEBIDAS,01-ene,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:59,RECIBO,3,3,1,73654,1,6,0,2.0,4
68772,BEBIDAS,01-ene,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:35,RECIBO,3,3,1,78738,1,4,0,2.0,2
112381,BEBIDAS,02-feb,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 17:33,RECIBO,3,3,1,83945,1,2,0,2.0,0
360806,BEBIDAS,05-may,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/05/2021 14:37,NOTA DE ENTRADA,3,2,3,10209,43,0,12,0.0,12
374693,BEBIDAS,06-jun,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/06/2021 09:51,RECIBO,3,4,1,63274,5,12,0,2.0,10
388116,BEBIDAS,06-jun,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 14:06,RECIBO,3,3,1,117054,1,10,0,2.0,8
397530,BEBIDAS,06-jun,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/06/2021 13:43,RECIBO,3,3,1,118272,7,8,0,1.0,7
418137,BEBIDAS,06-jun,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 13:54,RECIBO,3,4,1,67212,5,7,0,2.0,5
442532,BEBIDAS,06-jun,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 14:25,RECIBO,3,4,1,69009,3,5,0,1.0,4
450143,BEBIDAS,07-jul,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/07/2021 12:06,NOTA DE ENTRADA,3,2,3,11390,20,4,12,0.0,16
455419,BEBIDAS,07-jul,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 13:23,RECIBO,3,4,1,69825,6,16,0,2.0,14
459165,BEBIDAS,07-jul,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 14:18,RECIBO,3,3,1,126474,6,14,0,1.0,13
472929,BEBIDAS,07-jul,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/07/2021 20:07,RECIBO,3,3,1,128349,1,13,0,2.0,11
487596,BEBIDAS,07-jul,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/07/2021 12:08,RECIBO,3,3,1,130408,1,11,0,1.0,10
542116,BEBIDAS,08-ago,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 17:40,RECIBO,3,3,1,136067,2,10,0,2.0,8
564425,BEBIDAS,08-ago,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 17:16,RECIBO,3,3,1,137738,2,8,0,2.0,6
575787,BEBIDAS,08-ago,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 12:05,RECIBO,3,4,1,77266,3,6,0,2.0,4
615058,BEBIDAS,08-ago,BEB0099,ATENTICO CORAJILLO 100ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 09:56,RECIBO,3,4,1,78767,1,4,0,2.0,2
