,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
231,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:23,RECIBO,3,3,1,70092,3,24,0,1.0,23
793,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:47,RECIBO,3,3,1,70215,12,23,0,1.0,22
867,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:26,RECIBO,3,3,1,70234,2,22,0,1.0,21
4269,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:53,RECIBO,3,5,1,10781,3,21,0,1.0,20
6311,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:04,RECIBO,3,6,1,3808,18,20,0,1.0,19
9123,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:56,RECIBO,3,3,1,71230,3,19,0,1.0,18
10970,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 20:27,RECIBO,3,3,1,71481,2,18,0,1.0,17
14751,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:26,RECIBO,3,4,1,38396,2,17,0,1.0,16
14759,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:26,RECIBO,3,3,1,71977,2,16,0,1.0,15
15238,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:44,RECIBO,3,4,1,38444,3,15,0,1.0,14
15544,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:55,RECIBO,3,3,1,72052,1,14,0,1.0,13
16720,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 08:51,RECIBO,3,3,1,72266,2,13,0,1.0,12
17388,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:08,RECIBO,3,4,1,38629,9,12,0,1.0,11
18295,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:21,RECIBO,3,3,1,72469,2,11,0,1.0,10
18741,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:38,RECIBO,3,3,1,72592,5,10,0,1.0,9
19526,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:37,RECIBO,3,4,1,38720,14,9,0,1.0,8
21690,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 13:41,NOTA DE ENTRADA,3,1,3,2886,1,8,10,0.0,18
24195,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:09,RECIBO,3,4,1,38966,2,18,0,1.0,17
26525,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:04,RECIBO,3,4,1,39139,4,17,0,1.0,16
27249,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:36,RECIBO,3,5,1,11237,19,16,0,2.0,14
27486,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:30,RECIBO,3,3,1,73591,2,14,0,1.0,13
27733,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:10,RECIBO,3,5,1,11265,1,13,0,1.0,12
27734,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:10,RECIBO,3,5,1,11265,2,12,0,1.0,11
29848,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 11:56,RECIBO,3,6,1,3946,3,11,0,1.0,10
29940,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 12:09,NOTA DE ENTRADA,3,2,3,6700,1,10,10,0.0,20
30079,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:34,RECIBO,3,4,1,39352,3,20,0,1.0,19
30088,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:36,RECIBO,3,3,1,73921,8,19,0,1.0,18
30283,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:07,RECIBO,3,4,1,39372,3,18,0,1.0,17
31458,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 08:05,RECIBO,3,4,1,39429,1,17,0,1.0,16
32214,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 09:59,RECIBO,3,5,1,11365,4,16,0,1.0,15
32845,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:13,RECIBO,3,3,1,74271,1,15,0,1.0,14
33121,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:56,RECIBO,3,3,1,74292,7,14,0,1.0,13
34141,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:23,RECIBO,3,3,1,74431,22,13,0,1.0,12
35605,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:04,RECIBO,3,3,1,74590,11,12,0,1.0,11
35693,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:35,RECIBO,3,4,1,39766,8,11,0,1.0,10
36929,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:21,RECIBO,3,3,1,74841,16,10,0,1.0,9
38926,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:18,RECIBO,3,3,1,75142,6,9,0,2.0,7
40007,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 15:02,RECIBO,3,3,1,75201,3,7,0,1.0,6
42859,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:40,RECIBO,3,3,1,75439,12,6,0,1.0,5
43561,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 15:15,RECIBO,3,3,1,75534,2,5,0,1.0,4
45016,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 10:38,RECIBO,3,3,1,75641,1,4,0,1.0,3
47788,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 10:59,NOTA DE ENTRADA,3,2,3,6879,1,3,12,0.0,15
48295,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:50,RECIBO,3,3,1,75937,13,15,0,3.0,12
51464,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 14:44,RECIBO,3,3,1,76415,8,12,0,1.0,11
51513,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 14:57,RECIBO,3,3,1,76428,2,11,0,1.0,10
53934,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 13:53,RECIBO,3,3,1,76775,1,10,0,1.0,9
54547,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 19:07,RECIBO,3,3,1,76915,9,9,0,1.0,8
60330,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 13:06,RECIBO,3,5,1,11909,1,8,0,1.0,7
60697,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 14:23,RECIBO,3,3,1,77670,3,7,0,1.0,6
63594,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 14:54,RECIBO,3,6,1,4156,2,6,0,1.0,5
65125,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 11:43,NOTA DE ENTRADA,3,2,3,7037,1,5,15,0.0,20
65613,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:09,RECIBO,3,3,1,78339,3,20,0,1.0,19
66391,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 16:18,RECIBO,3,3,1,78430,1,19,0,1.0,18
68588,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:05,RECIBO,3,5,1,12122,3,18,0,1.0,17
70594,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 10:28,RECIBO,3,4,1,41817,2,17,0,1.0,16
71232,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 13:45,RECIBO,3,4,1,41888,1,16,0,1.0,15
72449,PANADERIA Y REPORTERIA,01-ene,PYR0130,CAMPECHANAS LA TIA NENA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 13:49,RECIBO,3,3,1,79350,5,15,0,1.0,14
