,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
175249,QUESOS,03-mar,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/03/2021 14:51,NOTA DE ENTRADA,3,4,3,19464,1,0,1,0.0,1
175250,QUESOS,03-mar,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 14:51,RECIBO,3,4,1,48892,3,1,0,1.0,0
329181,QUESOS,05-may,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:59,NOTA DE ENTRADA,3,1,3,4117,503,0,1,0.0,1
330367,QUESOS,05-may,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/05/2021 21:47,NOTA DE SALIDA,3,1,4,1992,3873,1,0,1.0,0
545028,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 13:27,NOTA DE ENTRADA,3,3,3,49226,1,0,1,0.0,1
545030,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 13:27,RECIBO,3,3,1,136239,1,1,0,1.0,0
545770,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/08/2021 15:10,NOTA DE ENTRADA,3,2,3,12596,1,0,20,0.0,20
545771,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/08/2021 15:10,NOTA DE SALIDA,3,2,4,4441,1,20,0,1.0,19
547893,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 12:14,RECIBO,3,4,1,76196,1,19,0,4.0,15
550409,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 14:32,RECIBO,3,3,1,136789,2,15,0,1.0,14
577702,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 13:35,RECIBO,3,3,1,139258,2,14,0,1.0,13
598633,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 12:35,RECIBO,3,3,1,141271,1,13,0,1.0,12
627221,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 17:22,RECIBO,3,3,1,143776,13,12,0,1.0,11
641052,QUESOS,08-ago,QUE0013,QUESO MANCHEGO DESLACTOSADO 485GR EL ARBOLITO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 13:07,RECIBO,3,3,1,144330,5,11,0,1.0,10
