,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6852,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:46,RECIBO,3,4,1,37952,1,8,0,1.0,7
6867,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:50,RECIBO,3,4,1,37954,3,7,0,2.0,5
9178,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:09,RECIBO,3,4,1,38093,10,5,0,2.0,3
9227,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:23,RECIBO,3,3,1,71236,2,3,0,1.0,2
10708,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:26,RECIBO,3,3,1,71408,1,2,0,1.0,1
11499,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 10:04,NOTA DE ENTRADA,3,2,3,6491,1,1,9,0.0,10
12668,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:38,RECIBO,3,3,1,71636,3,10,0,1.0,9
14170,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:12,RECIBO,3,3,1,71945,2,9,0,1.0,8
14275,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:42,RECIBO,3,4,1,38371,1,8,0,1.0,7
15112,ABARROTES,01-ene,ABA1198,GARRAFON BONAFONT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:22,RECIBO,3,3,1,71993,1,7,0,1.0,6
