,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1409,ABARROTES,01-ene,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:33,RECIBO,3,3,1,70369,2,7,0,3.0,4
5217,ABARROTES,01-ene,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:28,RECIBO,3,3,1,70770,4,4,0,2.0,2
72649,ABARROTES,01-ene,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,46,2,0,2.0,0
98577,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 10:47,NOTA DE ENTRADA,3,2,3,7338,2,0,14,0.0,14
100280,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:05,RECIBO,3,4,1,43626,1,14,0,1.0,13
101587,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 11:31,RECIBO,3,5,1,12620,10,13,0,4.0,9
102599,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 16:16,RECIBO,3,3,1,82787,3,9,0,1.0,8
105025,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 14:28,RECIBO,3,4,1,44038,7,8,0,2.0,6
105397,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 17:58,RECIBO,3,3,1,83238,2,6,0,1.0,5
106861,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/02/2021 07:53,NOTA DE ENTRADA,3,1,3,3294,11,5,14,0.0,19
108617,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 13:14,RECIBO,3,3,1,83474,1,19,0,2.0,17
109395,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 15:08,RECIBO,3,3,1,83560,1,17,0,1.0,16
111632,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 13:26,RECIBO,3,5,1,12906,3,16,0,2.0,14
120006,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 16:31,RECIBO,3,3,1,85033,3,14,0,2.0,12
126305,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 08:05,NOTA DE ENTRADA,3,1,3,3375,3,12,14,0.0,26
137361,ABARROTES,02-feb,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 18:42,RECIBO,3,3,1,87577,2,26,0,1.0,25
145226,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 18:01,RECIBO,3,4,1,46581,3,25,0,1.0,24
151255,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 20:08,RECIBO,3,3,1,89179,3,24,0,1.0,23
151256,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 20:08,RECIBO,3,3,1,89179,4,23,0,1.0,22
151257,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 20:09,RECIBO,3,3,1,89179,5,22,0,1.0,21
156389,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 19:39,RECIBO,3,3,1,89976,2,21,0,2.0,19
159810,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 10:46,RECIBO,3,5,1,13758,1,19,0,1.0,18
163361,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 11:29,RECIBO,3,4,1,47863,21,18,0,2.0,16
170403,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 08:51,RECIBO,3,3,1,91728,10,16,0,3.0,13
171122,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 10:41,RECIBO,3,4,1,48485,6,13,0,1.0,12
172230,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 13:28,RECIBO,3,4,1,48541,1,12,0,1.0,11
173060,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 16:32,RECIBO,3,3,1,91973,3,11,0,1.0,10
173161,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 17:22,RECIBO,3,3,1,92005,1,10,0,1.0,9
177646,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 16:49,RECIBO,3,3,1,92605,1,9,0,1.0,8
181390,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 20:13,RECIBO,3,3,1,92949,1,8,0,3.0,5
184183,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 18:53,RECIBO,3,3,1,93270,7,5,0,1.0,4
184184,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 18:53,RECIBO,3,3,1,93270,8,4,0,1.0,3
186083,ABARROTES,03-mar,ABA0273,PALOMITAS ACT II MANTEQUILLA 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 13:22,RECIBO,3,3,1,93478,1,3,0,1.0,2
