,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
26312,ABARROTES,01-ene,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 10:25,NOTA DE ENTRADA,3,2,3,6640,3,4,4,0.0,8
36476,ABARROTES,01-ene,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 16:40,RECIBO,3,3,1,74723,1,8,0,1.0,7
44128,ABARROTES,01-ene,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 19:41,RECIBO,3,3,1,75619,1,7,0,1.0,6
72758,ABARROTES,01-ene,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:54,NOTA DE SALIDA,3,1,4,1533,133,6,0,4.0,2
90571,ABARROTES,02-feb,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 13:24,RECIBO,3,3,1,81237,21,2,0,1.0,1
146240,ABARROTES,03-mar,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 10:22,NOTA DE ENTRADA,3,2,3,7841,3,1,3,0.0,4
244847,ABARROTES,04-abr,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 09:35,RECIBO,3,4,1,53540,4,4,0,1.0,3
277766,ABARROTES,04-abr,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 13:13,RECIBO,3,4,1,55927,2,3,0,1.0,2
279836,ABARROTES,04-abr,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 10:44,NOTA DE ENTRADA,3,1,3,3727,2,2,2,0.0,4
352925,ABARROTES,05-may,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/05/2021 20:58,RECIBO,3,3,1,113247,1,4,0,1.0,3
355645,ABARROTES,05-may,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 18:48,RECIBO,3,4,1,61502,1,3,0,1.0,2
359810,ABARROTES,05-may,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/05/2021 11:47,NOTA DE ENTRADA,3,2,3,10186,2,2,2,0.0,4
419800,ABARROTES,06-jun,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/06/2021 11:38,RECIBO,3,3,1,121218,1,4,0,1.0,3
497888,ABARROTES,07-jul,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/07/2021 10:55,RECIBO,3,4,1,72719,2,3,0,1.0,2
501197,ABARROTES,07-jul,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/07/2021 12:57,NOTA DE ENTRADA,3,2,3,12082,2,2,2,0.0,4
502268,ABARROTES,07-jul,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/07/2021 17:37,RECIBO,3,4,1,72972,3,4,0,1.0,3
563912,ABARROTES,08-ago,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 14:27,RECIBO,3,3,1,137638,3,3,0,1.0,2
606539,ABARROTES,08-ago,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/08/2021 12:34,NOTA DE ENTRADA,3,2,3,13093,1,2,2,0.0,4
646738,ABARROTES,08-ago,ABA0743,SALSA ROJA LA MITOTERA 300G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 20:25,RECIBO,3,3,1,144975,1,4,0,1.0,3
