,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
197424,ABARROTES,03-mar,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,49,0,10,0.0,10
263756,ABARROTES,04-abr,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 18:47,RECIBO,3,3,1,102968,3,10,0,1.0,9
267927,ABARROTES,04-abr,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 12:46,RECIBO,3,5,1,16097,1,9,0,1.0,8
268750,ABARROTES,04-abr,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 14:46,RECIBO,3,5,1,16120,8,8,0,1.0,7
272981,ABARROTES,04-abr,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 10:42,RECIBO,3,4,1,55660,3,7,0,1.0,6
285807,ABARROTES,04-abr,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 10:50,RECIBO,3,5,1,16404,20,6,0,2.0,4
292769,ABARROTES,05-may,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 14:32,RECIBO,3,5,1,16532,13,4,0,3.0,1
293418,ABARROTES,05-may,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 19:30,RECIBO,3,3,1,106546,1,1,0,1.0,0
360804,ABARROTES,05-may,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/05/2021 14:37,NOTA DE ENTRADA,3,2,3,10209,41,0,10,0.0,10
386211,ABARROTES,06-jun,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 10:16,RECIBO,3,4,1,64377,3,10,0,3.0,7
398617,ABARROTES,06-jun,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/06/2021 08:32,RECIBO,3,4,1,65381,3,7,0,1.0,6
398618,ABARROTES,06-jun,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/06/2021 08:32,RECIBO,3,4,1,65381,4,6,0,1.0,5
399326,ABARROTES,06-jun,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/06/2021 10:46,RECIBO,3,5,1,18566,14,5,0,3.0,2
408482,ABARROTES,06-jun,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/06/2021 11:37,RECIBO,3,6,1,5967,16,2,0,2.0,0
538436,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 19:39,NOTA DE ENTRADA,3,3,3,49062,1,0,1,0.0,1
538437,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 19:39,RECIBO,3,3,1,135816,2,1,0,1.0,0
546124,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 16:31,NOTA DE ENTRADA,3,3,3,49271,1,0,1,0.0,1
546125,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 16:31,RECIBO,3,3,1,136357,2,1,0,1.0,0
546129,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 16:31,NOTA DE ENTRADA,3,3,3,49271,3,0,1,0.0,1
546130,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 16:31,RECIBO,3,3,1,136357,5,1,0,1.0,0
557163,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,10/08/2021 10:13,NOTA DE ENTRADA,3,4,3,31609,4,0,1,0.0,1
557164,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 10:13,RECIBO,3,4,1,76625,6,1,0,1.0,0
560923,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/08/2021 09:05,NOTA DE ENTRADA,3,2,3,12703,12,0,10,0.0,10
561007,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/08/2021 09:05,NOTA DE SALIDA,3,2,4,4492,73,10,0,1.0,9
561008,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/08/2021 09:05,NOTA DE SALIDA,3,2,4,4492,74,9,0,1.0,8
561009,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/08/2021 09:05,NOTA DE SALIDA,3,2,4,4492,75,8,0,1.0,7
561010,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,11/08/2021 09:05,NOTA DE SALIDA,3,2,4,4492,76,7,0,1.0,6
562283,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 11:45,RECIBO,3,3,1,137549,3,6,0,1.0,5
573427,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 19:11,RECIBO,3,3,1,138758,2,5,0,1.0,4
597504,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 10:32,RECIBO,3,3,1,141208,9,4,0,1.0,3
606439,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 12:22,RECIBO,3,5,1,22094,20,3,0,1.0,2
623146,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 18:13,RECIBO,3,3,1,143436,3,2,0,1.0,1
625837,ABARROTES,08-ago,ABA0219,GELATINA PI¥A CERO 25 GR JELLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 13:09,RECIBO,3,4,1,79300,7,1,0,1.0,0
