,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
123,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:56,RECIBO,3,3,1,70071,10,11,0,2.0,9
410,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:40,RECIBO,3,4,1,37744,13,9,0,3.0,6
1434,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:43,RECIBO,3,3,1,70377,1,6,0,1.0,5
1435,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:44,RECIBO,3,3,1,70377,2,5,0,1.0,4
1436,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:44,RECIBO,3,3,1,70377,3,4,0,1.0,3
3850,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:57,RECIBO,3,5,1,10762,1,3,0,1.0,2
4231,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:50,RECIBO,3,4,1,37849,8,2,0,1.0,1
4232,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:50,RECIBO,3,4,1,37849,9,1,0,1.0,0
4498,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 14:21,NOTA DE ENTRADA,3,3,3,24853,1,0,2,0.0,2
4499,LACTEOS Y EMBUTIDOS,01-ene,LYE0007,LECHE LIGHT 1 LT SANTA CLARA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:21,RECIBO,3,3,1,70616,3,2,0,2.0,0
