,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
17,SERVICIOS Y LIMPIEZA,01-ene,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 08:48,RECIBO,3,3,1,70053,1,7,0,1.0,6
20831,SERVICIOS Y LIMPIEZA,01-ene,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:32,RECIBO,3,5,1,11033,38,6,0,1.0,5
30004,SERVICIOS Y LIMPIEZA,01-ene,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 12:23,NOTA DE ENTRADA,3,2,3,6703,1,5,10,0.0,15
51878,SERVICIOS Y LIMPIEZA,01-ene,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 18:23,RECIBO,3,3,1,76540,5,15,0,1.0,14
65030,SERVICIOS Y LIMPIEZA,01-ene,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 11:18,RECIBO,3,5,1,12027,8,14,0,1.0,13
73448,SERVICIOS Y LIMPIEZA,01-ene,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:05,NOTA DE SALIDA,3,1,4,1533,809,13,0,13.0,0
86055,SERVICIOS Y LIMPIEZA,02-feb,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,72,0,9,0.0,9
91154,SERVICIOS Y LIMPIEZA,02-feb,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 09:04,RECIBO,3,3,1,81378,1,9,0,1.0,8
104294,SERVICIOS Y LIMPIEZA,02-feb,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 12:15,RECIBO,3,3,1,83059,3,8,0,1.0,7
140097,SERVICIOS Y LIMPIEZA,02-feb,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/02/2021 11:58,RECIBO,3,3,1,88000,1,7,0,1.0,6
141596,SERVICIOS Y LIMPIEZA,03-mar,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:33,NOTA DE SALIDA,3,1,4,1695,514,6,0,2.0,4
149749,SERVICIOS Y LIMPIEZA,03-mar,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 12:42,RECIBO,3,5,1,13690,1,4,0,1.0,3
167173,SERVICIOS Y LIMPIEZA,03-mar,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 16:49,RECIBO,3,3,1,91219,5,3,0,1.0,2
168187,SERVICIOS Y LIMPIEZA,03-mar,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/03/2021 09:38,NOTA DE ENTRADA,3,2,3,8146,1,2,8,0.0,10
187848,SERVICIOS Y LIMPIEZA,03-mar,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 10:24,RECIBO,3,4,1,49535,12,10,0,1.0,9
201330,SERVICIOS Y LIMPIEZA,03-mar,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 20:37,RECIBO,3,3,1,95173,5,9,0,1.0,8
214790,SERVICIOS Y LIMPIEZA,03-mar,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/03/2021 14:24,RECIBO,3,5,1,14947,9,8,0,1.0,7
217032,SERVICIOS Y LIMPIEZA,03-mar,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/03/2021 13:24,RECIBO,3,5,1,15007,1,7,0,1.0,6
221248,SERVICIOS Y LIMPIEZA,04-abr,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/04/2021 17:43,RECIBO,3,3,1,97989,4,6,0,1.0,5
232330,SERVICIOS Y LIMPIEZA,04-abr,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 12:31,RECIBO,3,5,1,15250,24,5,0,1.0,4
232757,SERVICIOS Y LIMPIEZA,04-abr,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 13:35,RECIBO,3,5,1,15262,6,4,0,1.0,3
265371,SERVICIOS Y LIMPIEZA,04-abr,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/04/2021 13:06,NOTA DE ENTRADA,3,2,3,9470,1,3,6,0.0,9
271299,SERVICIOS Y LIMPIEZA,04-abr,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 19:31,RECIBO,3,3,1,103887,7,9,0,1.0,8
321777,SERVICIOS Y LIMPIEZA,05-may,SYL0079,GEL DE LINAZA Y PROTEÖNA DE SOYA 75 ML ORGANIC BLENDS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/05/2021 13:47,RECIBO,3,5,1,17117,5,8,0,1.0,7
