,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
114643,ABARROTES,02-feb,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/02/2021 15:06,NOTA DE ENTRADA,3,1,3,3325,23,0,4,0.0,4
138190,ABARROTES,02-feb,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 10:38,RECIBO,3,3,1,87708,2,4,0,1.0,3
150969,ABARROTES,03-mar,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 18:00,RECIBO,3,3,1,89096,1,3,0,1.0,2
167006,ABARROTES,03-mar,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 14:58,RECIBO,3,3,1,91168,2,2,0,1.0,1
174637,ABARROTES,03-mar,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 12:59,RECIBO,3,4,1,48828,9,1,0,1.0,0
280898,ABARROTES,04-abr,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 13:47,NOTA DE ENTRADA,3,1,3,3744,45,0,4,0.0,4
293391,ABARROTES,05-may,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 19:17,RECIBO,3,3,1,106534,1,4,0,1.0,3
305925,ABARROTES,05-may,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 16:28,RECIBO,3,3,1,108119,1,3,0,1.0,2
314275,ABARROTES,05-may,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 12:48,RECIBO,3,4,1,58309,4,2,0,1.0,1
335056,ABARROTES,05-may,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/05/2021 10:55,NOTA DE ENTRADA,3,2,3,9840,23,1,3,0.0,4
408837,ABARROTES,06-jun,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/06/2021 12:58,RECIBO,3,5,1,18731,3,4,0,1.0,3
409444,ABARROTES,06-jun,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/06/2021 14:35,RECIBO,3,3,1,119718,1,3,0,1.0,2
451261,ABARROTES,07-jul,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/07/2021 14:50,RECIBO,3,4,1,69560,1,2,0,1.0,1
456790,ABARROTES,07-jul,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/07/2021 14:59,RECIBO,3,3,1,126222,2,1,0,1.0,0
567742,ABARROTES,08-ago,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/08/2021 13:38,NOTA DE ENTRADA,3,2,3,12780,24,0,3,0.0,3
599847,ABARROTES,08-ago,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 14:25,RECIBO,3,4,1,78061,7,3,0,1.0,2
605511,ABARROTES,08-ago,ABA0350,TE MCCORMICK CANELA A LA MANZANA 25 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 10:51,RECIBO,3,4,1,78393,10,2,0,1.0,1
