,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
22130,BEBIDAS,01-ene,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:53,RECIBO,3,3,1,72905,1,10,0,1.0,9
23067,BEBIDAS,01-ene,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 08:36,RECIBO,3,4,1,38880,2,9,0,1.0,8
37018,BEBIDAS,01-ene,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:55,RECIBO,3,3,1,74860,7,8,0,1.0,7
37489,BEBIDAS,01-ene,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:41,RECIBO,3,3,1,74954,7,7,0,1.0,6
49775,BEBIDAS,01-ene,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:09,RECIBO,3,3,1,76222,17,6,0,1.0,5
53486,BEBIDAS,01-ene,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 12:08,RECIBO,3,3,1,76707,3,5,0,1.0,4
54491,BEBIDAS,01-ene,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 18:33,RECIBO,3,3,1,76902,4,4,0,1.0,3
86158,BEBIDAS,02-feb,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 15:02,RECIBO,3,3,1,80503,1,3,0,1.0,2
99734,BEBIDAS,02-feb,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 14:20,RECIBO,3,4,1,43588,2,2,0,1.0,1
139745,BEBIDAS,02-feb,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 19:39,RECIBO,3,3,1,87917,1,1,0,1.0,0
229450,BEBIDAS,04-abr,BEB0220,AGUA DE ALCALINA 900 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/04/2021 11:30,NOTA DE ENTRADA,3,2,3,8922,2,0,12,0.0,12
