,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7935,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 18:03,NOTA DE ENTRADA,3,3,3,25048,1,0,1,0.0,1
7936,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:03,RECIBO,3,3,1,71084,1,1,0,1.0,0
8295,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 07:45,NOTA DE ENTRADA,3,1,3,2833,6,0,12,0.0,12
8297,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/01/2021 07:45,NOTA DE SALIDA,3,1,4,1377,2,12,0,1.0,11
8363,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 08:45,RECIBO,3,3,1,71181,2,11,0,1.0,10
10107,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:44,RECIBO,3,3,1,71288,10,10,0,1.0,9
10163,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:55,RECIBO,3,4,1,38186,5,9,0,1.0,8
10576,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 15:34,RECIBO,3,3,1,71357,11,8,0,1.0,7
10859,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:47,RECIBO,3,3,1,71447,2,7,0,3.0,4
12272,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:14,RECIBO,3,5,1,10975,3,4,0,1.0,3
12914,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:22,RECIBO,3,3,1,71670,9,3,0,2.0,1
15600,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:05,RECIBO,3,3,1,72064,1,1,0,1.0,0
16649,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 08:03,NOTA DE ENTRADA,3,1,3,2864,4,0,15,0.0,15
17033,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:32,RECIBO,3,3,1,72303,10,15,0,2.0,13
17052,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:33,RECIBO,3,3,1,72305,1,13,0,3.0,10
17069,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:40,RECIBO,3,4,1,38592,3,10,0,2.0,8
17100,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:48,RECIBO,3,4,1,38598,1,8,0,1.0,7
18031,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:54,RECIBO,3,3,1,72411,1,7,0,2.0,5
18431,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:41,RECIBO,3,3,1,72506,10,5,0,2.0,3
21013,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:58,RECIBO,3,3,1,72793,3,3,0,2.0,1
22372,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 16:25,RECIBO,3,3,1,72962,3,1,0,1.0,0
22963,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 07:54,NOTA DE ENTRADA,3,1,3,2896,3,0,12,0.0,12
23155,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 09:01,RECIBO,3,4,1,38888,6,12,0,4.0,8
25045,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:36,RECIBO,3,4,1,39064,2,8,0,1.0,7
25055,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:37,RECIBO,3,3,1,73262,8,7,0,2.0,5
25365,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 16:35,RECIBO,3,3,1,73339,1,5,0,2.0,3
25602,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 18:44,RECIBO,3,3,1,73394,2,3,0,1.0,2
25896,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 08:41,RECIBO,3,3,1,73469,3,2,0,1.0,1
26538,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:06,RECIBO,3,4,1,39141,2,1,0,1.0,0
31150,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 18:21,NOTA DE ENTRADA,3,3,3,26210,2,0,2,0.0,2
31151,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:21,RECIBO,3,3,1,74114,6,2,0,2.0,0
31155,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 18:22,NOTA DE ENTRADA,3,3,3,26211,2,0,1,0.0,1
31156,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:22,RECIBO,3,3,1,74115,5,1,0,1.0,0
31221,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 18:51,NOTA DE ENTRADA,3,3,3,26215,1,0,1,0.0,1
31222,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:51,RECIBO,3,3,1,74137,1,1,0,1.0,0
31231,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 19:06,NOTA DE ENTRADA,3,3,3,26216,2,0,1,0.0,1
31232,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:06,RECIBO,3,3,1,74140,7,1,0,1.0,0
31405,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 20:42,NOTA DE ENTRADA,3,3,3,26234,3,0,1,0.0,1
31406,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 20:42,RECIBO,3,3,1,74186,3,1,0,1.0,0
31432,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 07:52,NOTA DE ENTRADA,3,1,3,2920,5,0,14,0.0,14
31434,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,15/01/2021 07:52,NOTA DE SALIDA,3,1,4,1413,1,14,0,2.0,12
31435,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,15/01/2021 07:52,NOTA DE SALIDA,3,1,4,1413,2,12,0,1.0,11
31436,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,15/01/2021 07:52,NOTA DE SALIDA,3,1,4,1413,3,11,0,1.0,10
31437,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,15/01/2021 07:52,NOTA DE SALIDA,3,1,4,1413,4,10,0,1.0,9
31438,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,15/01/2021 07:52,NOTA DE SALIDA,3,1,4,1413,5,9,0,1.0,8
33249,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:18,RECIBO,3,4,1,39560,2,8,0,2.0,6
34025,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 15:25,RECIBO,3,3,1,74397,2,6,0,2.0,4
34639,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 20:45,RECIBO,3,3,1,74558,1,4,0,1.0,3
35894,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 13:16,RECIBO,3,4,1,39788,3,3,0,3.0,0
41178,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 18:27,NOTA DE ENTRADA,3,4,3,15806,1,0,1,0.0,1
41179,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 18:27,RECIBO,3,4,1,39975,3,1,0,1.0,0
41333,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 20:08,NOTA DE ENTRADA,3,4,3,15816,2,0,1,0.0,1
41334,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 20:08,RECIBO,3,4,1,39997,3,1,0,1.0,0
41606,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,19/01/2021 09:12,NOTA DE ENTRADA,3,3,3,26795,1,0,5,0.0,5
41607,PANADERIA Y REPORTERIA,01-ene,PYR0126,QUICHES CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 09:12,RECIBO,3,3,1,75348,10,5,0,5.0,0
