,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
804,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:52,RECIBO,3,3,1,70216,8,11,0,3.0,8
1489,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:15,RECIBO,3,3,1,70394,1,8,0,1.0,7
8067,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:58,RECIBO,3,3,1,71116,3,7,0,1.0,6
8131,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:24,RECIBO,3,3,1,71134,1,6,0,1.0,5
10104,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:44,RECIBO,3,3,1,71288,7,5,0,1.0,4
12839,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:05,RECIBO,3,5,1,11000,2,4,0,1.0,3
14339,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:01,RECIBO,3,3,1,71963,4,3,0,1.0,2
50274,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:35,RECIBO,3,5,1,11732,10,2,0,1.0,1
50681,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:40,NOTA DE ENTRADA,3,1,3,3016,11,1,10,0.0,11
52496,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 09:37,RECIBO,3,3,1,76641,9,11,0,1.0,10
53620,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 12:34,RECIBO,3,3,1,76726,4,10,0,1.0,9
54623,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 09:34,RECIBO,3,3,1,76937,2,9,0,1.0,8
60740,QUESOS,01-ene,QUE0090,QUESO CHEDDAR RALLADO 300 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 14:33,RECIBO,3,3,1,77678,3,8,0,1.0,7
