,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5472,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 07:50,RECIBO,3,3,1,70802,2,2,0,1.0,1
6624,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 12:08,NOTA DE ENTRADA,3,2,3,6443,7,1,5,0.0,6
6931,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:01,RECIBO,3,5,1,10835,1,6,0,1.0,5
7895,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 17:50,RECIBO,3,3,1,71076,5,5,0,2.0,3
9140,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:02,RECIBO,3,5,1,10880,3,3,0,2.0,1
11536,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:18,RECIBO,3,4,1,38249,1,1,0,1.0,0
14826,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:34,NOTA DE ENTRADA,3,2,3,6539,2,0,6,0.0,6
17697,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:29,RECIBO,3,3,1,72371,2,6,0,1.0,5
17988,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:39,RECIBO,3,3,1,72402,3,5,0,1.0,4
23176,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 09:09,NOTA DE ENTRADA,3,2,3,6595,13,4,5,0.0,9
23907,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:13,RECIBO,3,5,1,11129,6,9,0,1.0,8
23908,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:13,RECIBO,3,5,1,11129,7,8,0,1.0,7
25066,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:41,RECIBO,3,3,1,73264,4,7,0,1.0,6
25342,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 16:10,RECIBO,3,3,1,73330,1,6,0,1.0,5
25343,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 16:10,RECIBO,3,3,1,73331,1,5,0,1.0,4
26343,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:34,RECIBO,3,5,1,11196,1,4,0,1.0,3
29297,PANADERIA Y REPORTERIA,01-ene,PYR0176,BROWNIE OREO IND ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:42,RECIBO,3,4,1,39296,11,3,0,1.0,2
