,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
231835,BEBIDAS,04-abr,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/04/2021 10:35,NOTA DE ENTRADA,3,2,3,8949,6,0,12,0.0,12
287616,BEBIDAS,04-abr,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 18:24,RECIBO,3,3,1,105918,4,12,0,1.0,11
306288,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 19:50,RECIBO,3,3,1,108222,9,11,0,2.0,9
315964,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 20:43,RECIBO,3,3,1,109361,2,9,0,3.0,6
320299,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/05/2021 10:06,NOTA DE ENTRADA,3,2,3,9703,5,6,12,0.0,18
328121,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/05/2021 14:33,RECIBO,3,4,1,59112,1,18,0,1.0,17
337154,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 18:18,RECIBO,3,3,1,111458,1,17,0,1.0,16
339223,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 12:41,RECIBO,3,3,1,111640,1,16,0,1.0,15
343264,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/05/2021 15:16,RECIBO,3,3,1,112039,1,15,0,1.0,14
345636,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/05/2021 14:12,RECIBO,3,3,1,112370,1,14,0,2.0,12
348446,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/05/2021 17:33,RECIBO,3,3,1,112705,4,12,0,1.0,11
357954,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/05/2021 15:43,RECIBO,3,3,1,113561,5,11,0,1.0,10
361032,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 16:11,RECIBO,3,3,1,113951,1,10,0,2.0,8
364289,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/05/2021 20:35,RECIBO,3,3,1,114440,20,8,0,1.0,7
368006,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/05/2021 10:54,NOTA DE ENTRADA,3,2,3,10296,6,7,12,0.0,19
370621,BEBIDAS,05-may,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 20:11,RECIBO,3,3,1,115172,1,19,0,1.0,18
375885,BEBIDAS,06-jun,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/06/2021 13:36,RECIBO,3,4,1,63417,1,18,0,1.0,17
376444,BEBIDAS,06-jun,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/06/2021 16:16,RECIBO,3,3,1,115709,2,17,0,1.0,16
382211,BEBIDAS,06-jun,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/06/2021 16:20,RECIBO,3,3,1,116411,1,16,0,1.0,15
382566,BEBIDAS,06-jun,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/06/2021 19:17,RECIBO,3,3,1,116492,9,15,0,2.0,13
412418,BEBIDAS,06-jun,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/06/2021 14:04,RECIBO,3,3,1,120098,1,13,0,2.0,11
415417,BEBIDAS,06-jun,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/06/2021 14:20,RECIBO,3,3,1,120504,2,11,0,2.0,9
437440,BEBIDAS,06-jun,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/06/2021 15:18,RECIBO,3,4,1,68754,4,9,0,1.0,8
446062,BEBIDAS,06-jun,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 18:58,RECIBO,3,3,1,124448,7,8,0,1.0,7
468476,BEBIDAS,07-jul,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/07/2021 18:17,RECIBO,3,3,1,127695,4,7,0,2.0,5
472600,BEBIDAS,07-jul,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/07/2021 16:20,RECIBO,3,3,1,128272,2,5,0,3.0,2
480056,BEBIDAS,07-jul,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 20:24,RECIBO,3,3,1,129259,5,2,0,2.0,0
483018,BEBIDAS,07-jul,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/07/2021 10:21,NOTA DE ENTRADA,3,2,3,11845,4,0,12,0.0,12
484648,BEBIDAS,07-jul,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 15:37,RECIBO,3,3,1,129948,1,12,0,2.0,10
506300,BEBIDAS,07-jul,BEB0230,AGUA MINERAL SCHWEPPES 325 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/07/2021 15:13,RECIBO,3,3,1,132479,1,10,0,1.0,9
