,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
17034,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 10:32,NOTA DE ENTRADA,3,3,3,25500,1,0,1,0.0,1
17035,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:32,RECIBO,3,3,1,72304,1,1,0,1.0,0
27144,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 12:20,NOTA DE ENTRADA,3,2,3,6665,10,0,4,0.0,4
27150,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,13/01/2021 12:20,NOTA DE SALIDA,3,2,4,2198,1,4,0,1.0,3
30348,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:16,RECIBO,3,4,1,39379,4,3,0,1.0,2
33518,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:55,RECIBO,3,4,1,39583,2,2,0,1.0,1
49258,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 18:53,RECIBO,3,3,1,76090,4,1,0,1.0,0
54933,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,24/01/2021 12:25,NOTA DE ENTRADA,3,3,3,27513,1,0,1,0.0,1
54934,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 12:25,RECIBO,3,3,1,77024,2,1,0,1.0,0
62397,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/01/2021 11:00,NOTA DE ENTRADA,3,2,3,6994,10,0,8,0.0,8
62406,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,27/01/2021 11:00,NOTA DE SALIDA,3,2,4,2330,2,8,0,1.0,7
72971,BOTANA,01-ene,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:57,NOTA DE SALIDA,3,1,4,1533,350,7,0,7.0,0
86037,BOTANA,02-feb,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,52,0,9,0.0,9
90991,BOTANA,02-feb,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 17:45,RECIBO,3,3,1,81328,3,9,0,1.0,8
97772,BOTANA,02-feb,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 18:57,RECIBO,3,4,1,43380,1,8,0,1.0,7
113493,BOTANA,02-feb,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 10:48,RECIBO,3,3,1,84121,2,7,0,1.0,6
119243,BOTANA,02-feb,BOT0203,DORITOS 3DïS 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 13:12,RECIBO,3,4,1,45266,2,6,0,1.0,5
