,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
330839,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,17/05/2021 09:38,NOTA DE ENTRADA,3,4,3,24234,1,0,0.395,0.0,0.395
330840,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 09:38,RECIBO,3,4,1,59200,2,0.395,0,0.395,0
331341,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/05/2021 10:41,NOTA DE ENTRADA,3,2,3,9795,89,0,10,0.0,10
331350,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,17/05/2021 10:41,NOTA DE SALIDA,3,2,4,3331,9,10,0,0.395,9.605
333981,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 19:39,RECIBO,3,3,1,111162,3,9.605,0,0.395,9.21
334073,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 20:25,RECIBO,3,3,1,111192,5,9.21,0,0.62,8.59
335160,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 11:07,RECIBO,3,5,1,17288,5,8.59,0,0.585,8.005
335952,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 12:42,RECIBO,3,3,1,111262,4,8.005,0,1.775,6.23
336225,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 13:23,RECIBO,3,5,1,17319,3,6.23,0,0.33,5.9
337175,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 18:26,RECIBO,3,3,1,111463,17,5.9,0,1.29,4.61
339696,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 14:09,RECIBO,3,5,1,17416,3,4.61,0,0.53,4.08
340383,FRUTAS Y VERDURAS,05-may,FYV0152,TUNAS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 19:04,RECIBO,3,3,1,111854,4,4.08,0,0.22,3.86
