,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
135,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:57,RECIBO,3,4,1,37736,4,20,0,1.0,19
2118,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:20,RECIBO,3,3,1,70495,4,19,0,1.0,18
3976,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:10,RECIBO,3,6,1,3791,6,18,0,1.0,17
4940,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:29,RECIBO,3,3,1,70710,3,17,0,1.0,16
5027,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:04,RECIBO,3,3,1,70726,14,16,0,1.0,15
5120,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:43,RECIBO,3,3,1,70745,5,15,0,1.0,14
6973,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:08,RECIBO,3,6,1,3820,4,14,0,1.0,13
7043,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:15,RECIBO,3,3,1,70960,7,13,0,1.0,12
7228,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:56,RECIBO,3,4,1,37975,1,12,0,1.0,11
7662,CARNES Y AVES,01-ene,CYA0027,TOCINO REBANADO 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:13,RECIBO,3,3,1,71016,1,11,0,1.0,10
