,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
418,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:44,RECIBO,3,3,1,70131,2,11,0,1.0,10
664,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:52,RECIBO,3,4,1,37753,3,10,0,1.0,9
690,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:09,RECIBO,3,3,1,70198,2,9,0,1.0,8
2773,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:06,RECIBO,3,4,1,37796,3,8,0,1.0,7
3766,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,5,1,10759,13,7,0,1.0,6
6541,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 11:52,NOTA DE ENTRADA,3,2,3,6438,4,6,10,0.0,16
6595,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:06,RECIBO,3,6,1,3815,12,16,0,2.0,14
6765,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:31,RECIBO,3,5,1,10829,1,14,0,1.0,13
6946,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:07,RECIBO,3,3,1,70956,9,13,0,2.0,11
7439,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,05/01/2021 14:29,NOTA DE SALIDA,3,1,4,1376,16,11,0,2.0,9
8147,FRUTAS Y VERDURAS,01-ene,FYV0164,ESPINACA GOURMENT SALADS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:26,RECIBO,3,3,1,71135,13,9,0,1.0,8
