,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
629,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:25,RECIBO,3,3,1,70182,9,12,0,2.0,10
1573,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:54,RECIBO,3,3,1,70415,3,10,0,1.0,9
7914,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 17:53,RECIBO,3,3,1,71077,2,9,0,1.0,8
17461,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 12:24,NOTA DE ENTRADA,3,1,3,2883,2,8,55,0.0,63
17972,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:33,RECIBO,3,4,1,38698,5,63,0,1.0,62
22088,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:44,RECIBO,3,3,1,72898,5,62,0,2.0,60
22616,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:24,RECIBO,3,3,1,73012,2,60,0,1.0,59
25011,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:27,RECIBO,3,5,1,11186,14,59,0,1.0,58
26022,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 09:17,NOTA DE ENTRADA,3,2,3,6635,2,58,55,0.0,113
27023,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:55,RECIBO,3,4,1,39160,2,113,0,1.0,112
27282,BOTANA,01-ene,BOT0037,JICAMA CON SAL 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:47,RECIBO,3,5,1,11240,4,112,0,4.0,108
