,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9463,SECOS Y CEREALES,01-ene,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:07,RECIBO,3,6,1,3835,3,3,0,1.0,2
17251,SECOS Y CEREALES,01-ene,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:25,RECIBO,3,4,1,38601,10,2,0,1.0,1
21189,SECOS Y CEREALES,01-ene,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:25,RECIBO,3,3,1,72807,2,1,0,1.0,0
53105,SECOS Y CEREALES,01-ene,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/01/2021 10:18,NOTA DE ENTRADA,3,1,3,3054,15,0,6,0.0,6
91317,SECOS Y CEREALES,02-feb,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 10:50,RECIBO,3,3,1,81424,8,6,0,1.0,5
98343,SECOS Y CEREALES,02-feb,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 09:34,RECIBO,3,4,1,43444,1,5,0,1.0,4
99641,SECOS Y CEREALES,02-feb,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 14:09,RECIBO,3,3,1,82401,1,4,0,1.0,3
119643,SECOS Y CEREALES,02-feb,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 14:12,RECIBO,3,5,1,13124,5,3,0,1.0,2
133250,SECOS Y CEREALES,02-feb,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 12:25,RECIBO,3,4,1,45990,2,2,0,1.0,1
145956,SECOS Y CEREALES,03-mar,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 09:23,NOTA DE ENTRADA,3,2,3,7830,15,1,4,0.0,5
174638,SECOS Y CEREALES,03-mar,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 12:59,RECIBO,3,4,1,48828,10,5,0,1.0,4
199845,SECOS Y CEREALES,03-mar,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 12:38,RECIBO,3,6,1,4890,1,4,0,1.0,3
208036,SECOS Y CEREALES,03-mar,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 10:40,RECIBO,3,4,1,51111,3,3,0,1.0,2
212825,SECOS Y CEREALES,03-mar,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 19:04,RECIBO,3,3,1,96507,1,2,0,1.0,1
216079,SECOS Y CEREALES,03-mar,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/03/2021 10:01,NOTA DE ENTRADA,3,2,3,8756,17,1,5,0.0,6
260354,SECOS Y CEREALES,04-abr,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 14:23,RECIBO,3,4,1,54692,2,6,0,1.0,5
267704,SECOS Y CEREALES,04-abr,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 12:14,RECIBO,3,6,1,5221,14,5,0,1.0,4
274128,SECOS Y CEREALES,04-abr,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 12:23,RECIBO,3,6,1,5240,12,4,0,1.0,3
285790,SECOS Y CEREALES,04-abr,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 10:49,RECIBO,3,5,1,16404,9,3,0,1.0,2
285955,SECOS Y CEREALES,04-abr,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 11:03,RECIBO,3,3,1,105697,1,2,0,1.0,1
295173,SECOS Y CEREALES,05-may,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/05/2021 13:06,RECIBO,3,5,1,16579,4,1,0,1.0,0
356277,SECOS Y CEREALES,05-may,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/05/2021 09:35,NOTA DE ENTRADA,3,2,3,10133,8,0,4,0.0,4
369863,SECOS Y CEREALES,05-may,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 14:35,RECIBO,3,5,1,18014,6,4,0,1.0,3
376579,SECOS Y CEREALES,06-jun,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/06/2021 17:24,RECIBO,3,3,1,115737,7,3,0,1.0,2
378095,SECOS Y CEREALES,06-jun,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 12:03,RECIBO,3,5,1,18171,2,2,0,1.0,1
397173,SECOS Y CEREALES,06-jun,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/06/2021 12:54,NOTA DE ENTRADA,3,2,3,10669,3,1,2,0.0,3
397533,SECOS Y CEREALES,06-jun,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/06/2021 13:44,RECIBO,3,5,1,18541,1,3,0,1.0,2
416531,SECOS Y CEREALES,06-jun,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 09:20,RECIBO,3,3,1,120709,8,2,0,1.0,1
422858,SECOS Y CEREALES,06-jun,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/06/2021 12:37,NOTA DE ENTRADA,3,2,3,11030,11,1,4,0.0,5
432701,SECOS Y CEREALES,06-jun,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/06/2021 15:26,RECIBO,3,4,1,68315,2,5,0,1.0,4
447923,SECOS Y CEREALES,06-jun,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/06/2021 13:29,NOTA DE ENTRADA,3,2,3,11360,3,4,6,0.0,10
453053,SECOS Y CEREALES,07-jul,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 12:33,RECIBO,3,3,1,125475,7,10,0,1.0,9
482926,SECOS Y CEREALES,07-jul,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/07/2021 10:11,NOTA DE ENTRADA,3,2,3,11841,18,9,7,0.0,16
502184,SECOS Y CEREALES,07-jul,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/07/2021 16:29,RECIBO,3,4,1,72945,16,16,0,1.0,15
544093,SECOS Y CEREALES,08-ago,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 11:20,RECIBO,3,4,1,75934,7,15,0,1.0,14
621534,SECOS Y CEREALES,08-ago,SYC0031,QUINOA APERLADA 650 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 12:36,RECIBO,3,4,1,79058,4,14,0,1.0,13
