,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
32414,ESPECIAS,01-ene,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 10:41,NOTA DE ENTRADA,3,2,3,6718,5,0,5,0.0,5
50880,ESPECIAS,01-ene,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:11,RECIBO,3,6,1,4072,5,5,0,1.0,4
73092,ESPECIAS,01-ene,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:59,NOTA DE SALIDA,3,1,4,1533,455,4,0,4.0,0
85994,ESPECIAS,02-feb,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,4,0,4,0.0,4
91046,ESPECIAS,02-feb,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:22,RECIBO,3,3,1,81343,1,4,0,1.0,3
127789,ESPECIAS,02-feb,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 12:54,RECIBO,3,3,1,86303,1,3,0,1.0,2
171506,ESPECIAS,03-mar,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 11:29,RECIBO,3,6,1,4767,3,2,0,1.0,1
203322,ESPECIAS,03-mar,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 13:16,RECIBO,3,4,1,50764,2,1,0,1.0,0
390460,ESPECIAS,06-jun,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/06/2021 11:36,NOTA DE ENTRADA,3,2,3,10578,3,0,4,0.0,4
401971,ESPECIAS,06-jun,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/06/2021 10:39,RECIBO,3,4,1,65693,2,4,0,1.0,3
485124,ESPECIAS,07-jul,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 20:06,RECIBO,3,3,1,130078,1,3,0,2.0,1
538902,ESPECIAS,08-ago,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 09:44,RECIBO,3,3,1,135854,4,1,0,1.0,0
557767,ESPECIAS,08-ago,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/08/2021 11:40,NOTA DE ENTRADA,3,2,3,12688,4,0,8,0.0,8
587721,ESPECIAS,08-ago,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 18:35,RECIBO,3,3,1,140051,2,8,0,1.0,7
605919,ESPECIAS,08-ago,ESP0006,CANELA MOLIDA 30 GR BORREGO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 11:39,RECIBO,3,3,1,142000,3,7,0,1.0,6
