,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
530132,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 09:52,NOTA DE ENTRADA,3,2,3,12429,2,0,2,0.0,2
531755,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 12:33,RECIBO,3,4,1,75253,28,2,0,1.0,1
533513,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 16:55,RECIBO,3,5,1,21070,4,1,0,1.0,0
536201,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 12:42,NOTA DE ENTRADA,3,2,3,12495,2,0,3,0.0,3
536455,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 13:12,RECIBO,3,4,1,75518,20,3,0,2.0,1
536457,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 13:12,RECIBO,3,4,1,75518,22,1,0,1.0,0
544740,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/08/2021 13:05,NOTA DE ENTRADA,3,2,3,12592,2,0,4,0.0,4
545921,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 15:42,RECIBO,3,3,1,136332,1,4,0,1.0,3
563405,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 13:39,RECIBO,3,4,1,77028,4,3,0,1.0,2
563458,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 13:43,RECIBO,3,5,1,21518,7,2,0,1.0,1
564016,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 14:41,RECIBO,3,3,1,137653,1,1,0,1.0,0
584092,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/08/2021 08:52,NOTA DE ENTRADA,3,2,3,12893,2,0,2,0.0,2
591520,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 16:36,RECIBO,3,3,1,140491,2,2,0,1.0,1
592080,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 20:54,RECIBO,3,3,1,140634,2,1,0,1.0,0
614761,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/08/2021 09:16,NOTA DE ENTRADA,3,2,3,13150,2,0,6,0.0,6
616486,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 12:41,RECIBO,3,4,1,78816,27,6,0,1.0,5
620880,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 11:25,RECIBO,3,5,1,22325,1,5,0,1.0,4
627120,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 16:30,RECIBO,3,3,1,143757,8,4,0,1.0,3
627125,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 16:31,RECIBO,3,3,1,143758,4,3,0,1.0,2
627646,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 20:47,RECIBO,3,3,1,143870,1,2,0,1.0,1
641136,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/08/2021 13:14,NOTA DE ENTRADA,3,2,3,13360,2,1,4,0.0,5
641723,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 14:22,RECIBO,3,5,1,22563,5,5,0,1.0,4
643392,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 09:30,RECIBO,3,3,1,144638,1,4,0,1.0,3
646704,ABARROTES,08-ago,ABA1155,TAMALES PREMIUM POLLO VERDE 4 PZ 480 GR DELI YOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 20:10,RECIBO,3,3,1,144969,1,3,0,1.0,2
