,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
16646,BOTANA,01-ene,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 08:03,NOTA DE ENTRADA,3,1,3,2864,1,1,2,0.0,3
17391,BOTANA,01-ene,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:10,RECIBO,3,4,1,38630,1,3,0,1.0,2
31271,BOTANA,01-ene,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:18,RECIBO,3,3,1,74149,2,2,0,1.0,1
44965,BOTANA,01-ene,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/01/2021 10:16,NOTA DE ENTRADA,3,2,3,6839,3,1,2,0.0,3
59864,BOTANA,01-ene,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:39,RECIBO,3,3,1,77565,4,3,0,1.0,2
69501,BOTANA,01-ene,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 17:03,RECIBO,3,3,1,78855,2,2,0,1.0,1
72922,BOTANA,01-ene,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:57,NOTA DE SALIDA,3,1,4,1533,312,1,0,1.0,0
86724,BOTANA,02-feb,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 07:35,NOTA DE ENTRADA,3,1,3,3195,3,0,2,0.0,2
96266,BOTANA,02-feb,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 11:41,RECIBO,3,4,1,43246,5,2,0,1.0,1
103568,BOTANA,02-feb,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 09:54,RECIBO,3,4,1,43912,3,1,0,1.0,0
112729,BOTANA,02-feb,BOT0070,MOUSSE QUESO ROQUEFORT ART,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/02/2021 07:51,NOTA DE ENTRADA,3,1,3,3320,4,0,2,0.0,2
