,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
949,ABARROTES,01-ene,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:09,RECIBO,3,3,1,70254,1,14,0,1.0,13
34515,ABARROTES,01-ene,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 19:07,RECIBO,3,3,1,74517,4,13,0,1.0,12
57812,ABARROTES,01-ene,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:41,RECIBO,3,5,1,11866,15,12,0,1.0,11
66592,ABARROTES,01-ene,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 18:01,RECIBO,3,3,1,78478,5,11,0,1.0,10
72651,ABARROTES,01-ene,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE ENTRADA,3,1,3,3156,17,10,1,0.0,11
77951,ABARROTES,02-feb,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 08:01,RECIBO,3,3,1,79490,1,11,0,1.0,10
84808,ABARROTES,02-feb,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 11:25,RECIBO,3,4,1,42565,6,10,0,1.0,9
85135,ABARROTES,02-feb,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 12:16,RECIBO,3,5,1,12292,11,9,0,1.0,8
91989,ABARROTES,02-feb,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 14:46,RECIBO,3,3,1,81568,2,8,0,1.0,7
93921,ABARROTES,02-feb,ABA0138,MERMELADA FRAMBUESA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 13:08,RECIBO,3,6,1,4320,16,7,0,1.0,6
