,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
55,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:04,RECIBO,3,3,1,70058,1,43.74,0,0.07,43.67
60,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,02/01/2021 09:05,RECIBO DE DEVOLUCION,3,3,2,228,1,43.67,0.07,0.0,43.74
64,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:06,RECIBO,3,3,1,70059,1,43.74,0,0.035,43.705
172,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:03,RECIBO,3,3,1,70075,1,43.705,0,0.28,43.425
178,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:03,RECIBO,3,3,1,70076,2,43.425,0,0.04,43.385
222,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:21,RECIBO,3,3,1,70091,2,43.385,0,0.07,43.315
228,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:22,RECIBO,3,3,1,70092,1,43.315,0,0.14,43.175
250,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:32,RECIBO,3,4,1,37741,1,43.175,0,0.035,43.14
272,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:49,RECIBO,3,3,1,70100,1,43.14,0,0.07,43.07
292,LACTEOS Y EMBUTIDOS,01-ene,LYE0187,JAMON DE PIERNA ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:56,RECIBO,3,3,1,70106,10,43.07,0,0.14,42.93
