,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
905,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 15:42,NOTA DE ENTRADA,3,3,3,24692,2,0,1,0.0,1
906,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:42,RECIBO,3,3,1,70242,4,1,0,1.0,0
4038,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 13:18,NOTA DE ENTRADA,3,3,3,24836,2,0,1,0.0,1
4039,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:18,RECIBO,3,3,1,70583,4,1,0,1.0,0
16270,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/01/2021 18:06,NOTA DE ENTRADA,3,3,3,25457,1,0,1,0.0,1
16271,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 18:06,RECIBO,3,3,1,72187,1,1,0,1.0,0
18083,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 15:02,NOTA DE ENTRADA,3,3,3,25536,2,0,2,0.0,2
18084,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:02,RECIBO,3,3,1,72415,6,2,0,2.0,0
18484,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 19:23,NOTA DE ENTRADA,3,3,3,25573,2,0,1,0.0,1
18485,PANADERIA Y REPORTERIA,01-ene,PYR0463,"PAN TOSTADO CON CHABACANO, AVELLANA Y JENGIBRE 170 GR BREANAS ",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:23,RECIBO,3,3,1,72520,3,1,0,1.0,0
