,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
308,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:58,RECIBO,3,3,1,70108,3,2.024,0,0.28,1.744
749,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:29,RECIBO,3,3,1,70207,3,1.744,0,0.565,1.179
1010,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:57,RECIBO,3,3,1,70271,5,1.179,0,0.3,0.879
1388,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:14,RECIBO,3,3,1,70363,1,0.879,0,0.555,0.324
1933,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 09:36,NOTA DE ENTRADA,3,3,3,24785,3,0.324,0.181,0.0,0.505
1934,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:36,RECIBO,3,3,1,70471,6,0.505,0,0.505,0
1968,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 09:48,NOTA DE ENTRADA,3,6,3,2025,1,0,1.99,0.0,1.99
1969,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:48,RECIBO,3,6,1,3785,4,1.99,0,1.99,0
2209,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 10:51,NOTA DE ENTRADA,3,3,3,24801,4,0,0.495,0.0,0.495
2210,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:51,RECIBO,3,3,1,70508,7,0.495,0,0.495,0
2310,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:04,NOTA DE ENTRADA,3,5,3,4246,15,0,1.01,0.0,1.01
2311,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:04,RECIBO,3,5,1,10744,32,1.01,0,1.01,0
2599,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:36,NOTA DE ENTRADA,3,3,3,24811,8,0,0.515,0.0,0.515
2601,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:36,RECIBO,3,3,1,70524,15,0.515,0,0.515,0
2654,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:42,NOTA DE ENTRADA,3,5,3,4253,17,0,0.23,0.0,0.23
2655,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:42,RECIBO,3,5,1,10752,22,0.23,0,0.23,0
2933,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,79,0,7,0.0,7
3531,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,709,7,0,0.181,6.819
3532,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,710,6.819,0,1.99,4.829
3533,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,711,4.829,0,0.495,4.334
3534,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,712,4.334,0,1.01,3.324
3535,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,713,3.324,0,0.515,2.809
3536,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,714,2.809,0,0.23,2.579
3749,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,3,1,70566,8,2.579,0,0.99,1.589
5659,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:39,NOTA DE ENTRADA,3,2,3,6414,42,1.589,7.18,0.0,8.769
6280,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:02,RECIBO,3,3,1,70884,2,8.769,0,0.515,8.254
6318,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:05,RECIBO,3,5,1,10806,8,8.254,0,0.575,7.679
6952,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:07,RECIBO,3,3,1,70956,12,7.679,0,0.935,6.744
7386,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:19,RECIBO,3,3,1,70996,4,6.744,0,0.275,6.469
7421,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:28,RECIBO,3,4,1,37994,5,6.469,0,0.28,6.189
7624,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:01,RECIBO,3,3,1,71007,21,6.189,0,0.31,5.879
7729,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:52,RECIBO,3,3,1,71032,9,5.879,0,0.54,5.339
8277,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 20:28,RECIBO,3,3,1,71159,18,5.339,0,0.595,4.744
8609,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:39,NOTA DE ENTRADA,3,2,3,6455,49,4.744,3.54,0.0,8.284
9094,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:54,RECIBO,3,5,1,10878,2,8.284,0,0.89,7.394
9308,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:43,RECIBO,3,6,1,3833,6,7.394,0,0.24,7.154
9439,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:02,RECIBO,3,5,1,10890,3,7.154,0,0.245,6.909
10228,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:02,RECIBO,3,4,1,38190,15,6.909,0,0.27,6.639
10262,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:08,RECIBO,3,4,1,38194,6,6.639,0,0.77,5.869
10290,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:11,RECIBO,3,5,1,10943,11,5.869,0,0.535,5.334
11809,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:16,NOTA DE ENTRADA,3,2,3,6505,40,5.334,2.7,0.0,8.034
12032,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:33,RECIBO,3,3,1,71576,6,8.034,0,0.245,7.789
12471,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:00,RECIBO,3,6,1,3853,3,7.789,0,0.755,7.034
12806,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:59,RECIBO,3,5,1,10997,12,7.034,0,0.48,6.554
13644,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:07,RECIBO,3,3,1,71829,1,6.554,0,0.48,6.074
13672,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:22,RECIBO,3,3,1,71837,8,6.074,0,0.5,5.574
13673,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:22,RECIBO,3,3,1,71837,9,5.574,0,0.48,5.094
14375,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:04,RECIBO,3,3,1,71964,9,5.094,0,0.29,4.804
14433,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:09,NOTA DE ENTRADA,3,2,3,6535,38,4.804,3.5,0.0,8.304
15420,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:26,RECIBO,3,3,1,72037,10,8.304,0,0.505,7.799
15831,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:54,RECIBO,3,3,1,72096,1,7.799,0,0.555,7.244
15934,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:22,RECIBO,3,3,1,72107,16,7.244,0,0.475,6.769
17835,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:58,RECIBO,3,4,1,38685,7,6.769,0,0.265,6.504
18152,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:29,RECIBO,3,3,1,72428,7,6.504,0,0.265,6.239
18685,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:01,RECIBO,3,3,1,72577,9,6.239,0,1.205,5.034
18760,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:41,RECIBO,3,3,1,72593,10,5.034,0,0.545,4.489
19660,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:05,RECIBO,3,4,1,38735,10,4.489,0,0.495,3.994
20391,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:27,NOTA DE ENTRADA,3,2,3,6576,66,3.994,7.14,0.0,11.134
21794,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:51,RECIBO,3,5,1,11089,4,11.134,0,1.355,9.779
22286,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 15:40,RECIBO,3,3,1,72935,26,9.779,0,0.368,9.412
22452,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 17:07,RECIBO,3,3,1,72975,21,9.412,0,0.225,9.187
22656,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:43,RECIBO,3,3,1,73021,3,9.187,0,0.515,8.672
23281,FRUTAS Y VERDURAS,01-ene,FYV0126,PERA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 09:33,RECIBO,3,4,1,38909,2,8.672,0,1.165,7.507
