,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
317916,BOTANA,05-may,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/05/2021 13:27,NOTA DE ENTRADA,3,2,3,9688,5,0,5,0.0,5
318125,BOTANA,05-may,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 13:51,RECIBO,3,5,1,17045,1,5,0,1.0,4
318755,BOTANA,05-may,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 15:56,RECIBO,3,3,1,109645,1,4,0,1.0,3
322570,BOTANA,05-may,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/05/2021 19:36,RECIBO,3,3,1,110144,2,3,0,1.0,2
328681,BOTANA,05-may,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:41,NOTA DE ENTRADA,3,1,3,4117,138,2,7,0.0,9
353641,BOTANA,05-may,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/05/2021 10:27,NOTA DE ENTRADA,3,2,3,10089,5,9,4,0.0,13
357685,BOTANA,05-may,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/05/2021 14:27,RECIBO,3,3,1,113524,1,13,0,1.0,12
369619,BOTANA,05-may,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 14:05,RECIBO,3,3,1,114967,2,12,0,1.0,11
371308,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/06/2021 10:00,NOTA DE ENTRADA,3,2,3,10331,3,11,4,0.0,15
372336,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 12:01,RECIBO,3,3,1,115252,1,15,0,1.0,14
372937,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 13:43,RECIBO,3,4,1,63115,1,14,0,1.0,13
387715,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 13:25,RECIBO,3,4,1,64510,2,13,0,1.0,12
394738,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/06/2021 14:41,RECIBO,3,3,1,117998,2,12,0,1.0,11
396937,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/06/2021 12:12,RECIBO,3,3,1,118231,1,11,0,1.0,10
401039,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/06/2021 16:40,RECIBO,3,3,1,118782,2,10,0,1.0,9
438882,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:54,NOTA DE SALIDA,3,1,4,2035,236,9,0,9.0,0
446640,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/06/2021 09:41,NOTA DE ENTRADA,3,2,3,11322,5,0,8,0.0,8
448633,BOTANA,06-jun,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 16:38,RECIBO,3,3,1,124806,4,8,0,1.0,7
453907,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 15:30,RECIBO,3,4,1,69778,1,7,0,1.0,6
468739,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/07/2021 21:03,RECIBO,3,3,1,127768,5,6,0,1.0,5
475519,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 13:40,RECIBO,3,3,1,128581,1,5,0,1.0,4
475676,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/07/2021 13:59,RECIBO,3,5,1,19870,5,4,0,1.0,3
477775,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/07/2021 09:57,NOTA DE ENTRADA,3,2,3,11752,5,3,4,0.0,7
478171,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 11:13,RECIBO,3,3,1,128963,1,7,0,1.0,6
482200,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/07/2021 16:08,RECIBO,3,3,1,129587,3,6,0,1.0,5
484167,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 14:02,RECIBO,3,3,1,129879,2,5,0,1.0,4
486743,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 14:07,RECIBO,3,4,1,71913,1,4,0,1.0,3
492632,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/07/2021 14:57,RECIBO,3,3,1,130780,1,3,0,1.0,2
494725,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/07/2021 09:31,NOTA DE ENTRADA,3,2,3,11967,3,2,4,0.0,6
496189,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/07/2021 13:46,RECIBO,3,3,1,131082,1,6,0,1.0,5
496372,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/07/2021 14:10,RECIBO,3,4,1,72589,2,5,0,1.0,4
500863,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/07/2021 11:52,RECIBO,3,3,1,131850,1,4,0,1.0,3
504209,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/07/2021 14:04,RECIBO,3,3,1,132129,1,3,0,1.0,2
515142,BOTANA,07-jul,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 13:49,RECIBO,3,4,1,74068,3,2,0,1.0,1
634347,BOTANA,08-ago,BOT0153,SABRITAS HABANERO 45 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 18:59,NOTA DE SALIDA,3,1,4,2064,274,1,0,1.0,0
