,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2250,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 10:54,NOTA DE ENTRADA,3,4,3,14812,6,0,2,0.0,2
2251,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:54,RECIBO,3,4,1,37775,14,2,0,2.0,0
4844,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 15:55,NOTA DE ENTRADA,3,3,3,24878,1,0,1,0.0,1
4845,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:55,RECIBO,3,3,1,70675,4,1,0,1.0,0
5116,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 18:43,NOTA DE ENTRADA,3,3,3,24903,2,0,1,0.0,1
5117,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:43,RECIBO,3,3,1,70745,3,1,0,1.0,0
14124,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/01/2021 09:52,NOTA DE ENTRADA,3,3,3,25369,1,0,1,0.0,1
14125,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 09:52,RECIBO,3,3,1,71934,2,1,0,1.0,0
16955,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 10:08,NOTA DE ENTRADA,3,4,3,15155,1,0,1,0.0,1
16956,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:08,RECIBO,3,4,1,38577,1,1,0,1.0,0
17973,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 14:33,NOTA DE ENTRADA,3,4,3,15212,2,0,1,0.0,1
17974,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:33,RECIBO,3,4,1,38698,6,1,0,1.0,0
17981,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 14:37,NOTA DE ENTRADA,3,3,3,25530,1,0,1,0.0,1
17982,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:37,RECIBO,3,3,1,72400,1,1,0,1.0,0
18254,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 16:25,NOTA DE ENTRADA,3,3,3,25557,1,0,1,0.0,1
18255,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:25,RECIBO,3,3,1,72452,1,1,0,1.0,0
21895,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 14:11,NOTA DE ENTRADA,3,3,3,25751,1,0,1,0.0,1
21896,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:11,RECIBO,3,3,1,72873,2,1,0,1.0,0
22432,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 17:07,NOTA DE ENTRADA,3,3,3,25792,1,0,2,0.0,2
22433,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 17:07,RECIBO,3,3,1,72975,1,2,0,2.0,0
25305,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/01/2021 15:55,NOTA DE ENTRADA,3,3,3,25912,1,0,1,0.0,1
25306,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:55,RECIBO,3,3,1,73320,3,1,0,1.0,0
27935,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/01/2021 14:57,NOTA DE ENTRADA,3,3,3,26036,1,0,1,0.0,1
27936,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:57,RECIBO,3,3,1,73652,1,1,0,1.0,0
34266,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,15/01/2021 17:07,NOTA DE ENTRADA,3,3,3,26355,1,0,1,0.0,1
34267,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 17:07,RECIBO,3,3,1,74460,1,1,0,1.0,0
36000,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,16/01/2021 13:43,NOTA DE ENTRADA,3,4,3,15731,11,0,1,0.0,1
36001,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 13:43,RECIBO,3,4,1,39801,4,1,0,1.0,0
37498,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,17/01/2021 14:43,NOTA DE ENTRADA,3,3,3,26591,4,0,1,0.0,1
37499,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:43,RECIBO,3,3,1,74955,6,1,0,1.0,0
38232,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 11:02,NOTA DE ENTRADA,3,2,3,6757,10,0,6,0.0,6
38252,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 11:02,NOTA DE SALIDA,3,2,4,2236,1,6,0,1.0,5
38253,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 11:02,NOTA DE SALIDA,3,2,4,2236,2,5,0,1.0,4
38254,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 11:02,NOTA DE SALIDA,3,2,4,2236,3,4,0,1.0,3
38255,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 11:02,NOTA DE SALIDA,3,2,4,2236,4,3,0,2.0,1
38256,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 11:02,NOTA DE SALIDA,3,2,4,2236,5,1,0,1.0,0
41021,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/01/2021 17:12,NOTA DE ENTRADA,3,3,3,26764,1,0,2,0.0,2
41022,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 17:12,RECIBO,3,3,1,75268,1,2,0,2.0,0
57912,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,25/01/2021 14:51,NOTA DE ENTRADA,3,4,3,16247,3,0,2,0.0,2
57913,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:51,RECIBO,3,4,1,41030,6,2,0,2.0,0
57985,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,25/01/2021 15:07,NOTA DE ENTRADA,3,3,3,27646,1,0,1,0.0,1
57986,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 15:07,RECIBO,3,3,1,77337,1,1,0,1.0,0
58698,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,25/01/2021 19:54,NOTA DE ENTRADA,3,3,3,27695,1,0,2,0.0,2
58699,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:54,RECIBO,3,3,1,77462,4,2,0,2.0,0
60936,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,26/01/2021 15:12,NOTA DE ENTRADA,3,3,3,27781,1,0,1,0.0,1
60937,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 15:12,RECIBO,3,3,1,77707,1,1,0,1.0,0
61404,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,26/01/2021 18:37,NOTA DE ENTRADA,3,4,3,16340,1,0,2,0.0,2
61405,BEBIDAS,01-ene,BEB0006,FANTA LATA 235 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:37,RECIBO,3,4,1,41260,4,2,0,2.0,0
