,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
12208,SERVICIOS Y LIMPIEZA,01-ene,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:57,RECIBO,3,4,1,38286,3,38,0,1.0,37
28182,SERVICIOS Y LIMPIEZA,01-ene,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 17:05,RECIBO,3,3,1,73719,8,37,0,1.0,36
38578,SERVICIOS Y LIMPIEZA,01-ene,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 11:26,RECIBO,3,5,1,11444,3,36,0,2.0,34
42733,SERVICIOS Y LIMPIEZA,01-ene,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:22,RECIBO,3,4,1,40093,3,34,0,2.0,32
43505,SERVICIOS Y LIMPIEZA,01-ene,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 14:54,NOTA DE ENTRADA,3,1,3,2977,7,32,14,0.0,46
46245,SERVICIOS Y LIMPIEZA,01-ene,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:47,RECIBO,3,3,1,75694,7,46,0,1.0,45
73432,SERVICIOS Y LIMPIEZA,01-ene,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:05,NOTA DE SALIDA,3,1,4,1533,794,45,0,45.0,0
83775,SERVICIOS Y LIMPIEZA,02-feb,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/02/2021 19:12,NOTA DE ENTRADA,3,4,3,16874,1,0,1,0.0,1
83776,SERVICIOS Y LIMPIEZA,02-feb,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 19:12,RECIBO,3,4,1,42474,2,1,0,1.0,0
86072,SERVICIOS Y LIMPIEZA,02-feb,SYL0039,JABON NEUTRO DE TOCADOR LIRIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,96,0,44,0.0,44
