,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10201,ABARROTES,01-ene,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:00,RECIBO,3,3,1,71299,1,6,0,1.0,5
18535,ABARROTES,01-ene,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 20:01,RECIBO,3,3,1,72534,2,5,0,1.0,4
18538,ABARROTES,01-ene,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 20:01,RECIBO,3,3,1,72534,5,4,0,1.0,3
18539,ABARROTES,01-ene,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 20:01,RECIBO,3,3,1,72534,6,3,0,1.0,2
18540,ABARROTES,01-ene,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 20:01,RECIBO,3,3,1,72534,7,2,0,1.0,1
46577,ABARROTES,01-ene,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 17:15,RECIBO,3,4,1,40506,12,1,0,1.0,0
81303,ABARROTES,02-feb,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 07:40,NOTA DE ENTRADA,3,1,3,3165,4,0,8,0.0,8
102860,ABARROTES,02-feb,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 18:41,RECIBO,3,3,1,82872,1,8,0,1.0,7
109333,ABARROTES,02-feb,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 14:53,RECIBO,3,3,1,83549,7,7,0,1.0,6
119300,ABARROTES,02-feb,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 13:23,RECIBO,3,4,1,45270,3,6,0,1.0,5
125508,ABARROTES,02-feb,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 15:55,RECIBO,3,3,1,86037,9,5,0,1.0,4
139348,ABARROTES,02-feb,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 15:44,RECIBO,3,3,1,87833,5,4,0,1.0,3
144965,ABARROTES,03-mar,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 15:12,RECIBO,3,3,1,88297,2,3,0,1.0,2
148162,ABARROTES,03-mar,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 18:53,RECIBO,3,4,1,46850,1,2,0,1.0,1
156854,ABARROTES,03-mar,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 10:01,RECIBO,3,3,1,90077,8,1,0,1.0,0
172625,ABARROTES,03-mar,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 14:35,NOTA DE ENTRADA,3,2,3,8229,4,0,6,0.0,6
176355,ABARROTES,03-mar,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 14:28,RECIBO,3,3,1,92327,17,6,0,1.0,5
176996,ABARROTES,03-mar,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 12:12,RECIBO,3,3,1,92473,2,5,0,1.0,4
180605,ABARROTES,03-mar,ABA0939,ACEITUNA MANZANILLA CON HUESO 345 GR LOSADA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 14:31,RECIBO,3,5,1,14211,6,4,0,1.0,3
