,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
3600,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:25,RECIBO,3,4,1,37802,4,5.075,0,0.09,4.985
5907,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:03,RECIBO,3,4,1,37895,1,4.985,0,0.095,4.89
7118,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:42,RECIBO,3,3,1,70974,6,4.89,0,0.205,4.685
9857,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:03,RECIBO,3,3,1,71261,12,4.685,0,0.25,4.435
13463,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:02,RECIBO,3,3,1,71796,1,4.435,0,0.425,4.01
15687,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,08/01/2021 14:23,NOTA DE SALIDA,3,1,4,1390,2,4.01,0,0.47,3.54
18013,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:52,RECIBO,3,3,1,72409,4,3.54,0,0.82,2.72
23845,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:05,RECIBO,3,6,1,3914,4,2.72,0,0.25,2.47
28680,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 08:50,NOTA DE ENTRADA,3,2,3,6670,15,2.47,3,0.0,5.47
37273,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:44,RECIBO,3,3,1,74914,5,5.47,0,0.105,5.365
37569,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 08:01,RECIBO,3,3,1,74973,1,5.365,0,0.1,5.265
54479,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 18:24,RECIBO,3,3,1,76898,11,5.265,0,0.27,4.995
63431,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 14:22,RECIBO,3,6,1,4154,9,4.995,0,0.205,4.79
65915,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 14:03,RECIBO,3,5,1,12065,2,4.79,0,0.11,4.68
70293,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 09:12,RECIBO,3,3,1,78972,1,4.68,0,0.1,4.58
73229,LACTEOS Y EMBUTIDOS,01-ene,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:01,NOTA DE SALIDA,3,1,4,1533,599,4.58,0,2.595,1.985
80409,LACTEOS Y EMBUTIDOS,02-feb,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 14:41,RECIBO,3,5,1,12203,2,1.985,0,0.23,1.755
80615,LACTEOS Y EMBUTIDOS,02-feb,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 15:35,RECIBO,3,3,1,79750,2,1.755,0,0.065,1.69
82967,LACTEOS Y EMBUTIDOS,02-feb,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 13:44,RECIBO,3,5,1,12260,13,1.69,0,0.415,1.275
84137,LACTEOS Y EMBUTIDOS,02-feb,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 08:46,NOTA DE ENTRADA,3,2,3,7176,16,1.275,3,0.0,4.275
89196,LACTEOS Y EMBUTIDOS,02-feb,LYE0121,QUESO DE PUERCO KG CORONA ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 19:40,RECIBO,3,3,1,81081,2,4.275,0,0.145,4.13
