,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2377,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:15,NOTA DE ENTRADA,3,2,3,6392,2,6,6,0.0,12
9559,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:15,RECIBO,3,4,1,38127,2,12,0,1.0,11
17530,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:40,RECIBO,3,3,1,72353,1,11,0,1.0,10
18217,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:13,RECIBO,3,3,1,72444,2,10,0,1.0,9
34202,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:45,RECIBO,3,3,1,74446,1,9,0,1.0,8
52160,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 08:24,RECIBO,3,3,1,76614,1,8,0,1.0,7
54492,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 18:33,RECIBO,3,3,1,76902,5,7,0,1.0,6
60504,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 13:42,RECIBO,3,5,1,11920,3,6,0,1.0,5
72518,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 14:13,RECIBO,3,3,1,79368,1,5,0,2.0,3
72892,BEBIDAS,01-ene,BEB0187,GATORADE MORA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:56,NOTA DE SALIDA,3,1,4,1533,281,3,0,1.0,2
