,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1549,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:45,RECIBO,3,3,1,70410,4,4,0,1.0,3
10929,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 19:37,RECIBO,3,3,1,71469,2,3,0,1.0,2
12254,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 12:08,NOTA DE ENTRADA,3,2,3,6513,1,2,3,0.0,5
16402,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:25,RECIBO,3,3,1,72225,8,5,0,1.0,4
24447,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:56,RECIBO,3,5,1,11161,5,4,0,1.0,3
25287,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:45,RECIBO,3,3,1,73311,3,3,0,1.0,2
28170,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:51,RECIBO,3,3,1,73717,6,2,0,1.0,1
34026,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 15:25,RECIBO,3,3,1,74397,5,1,0,1.0,0
47939,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 11:40,NOTA DE ENTRADA,3,2,3,6884,1,0,6,0.0,6
52129,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 08:10,RECIBO,3,3,1,76609,1,6,0,1.0,5
54082,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 14:21,RECIBO,3,4,1,40876,4,5,0,1.0,4
55162,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:53,RECIBO,3,3,1,77075,4,4,0,1.0,3
55715,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 09:30,RECIBO,3,3,1,77148,20,3,0,1.0,2
68131,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 11:59,NOTA DE ENTRADA,3,2,3,7079,2,2,4,0.0,6
69252,ABARROTES,01-ene,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 14:52,RECIBO,3,5,1,12148,2,6,0,1.0,5
86608,ABARROTES,02-feb,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 19:25,RECIBO,3,3,1,80636,4,5,0,1.0,4
94983,ABARROTES,02-feb,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 17:48,RECIBO,3,4,1,43111,5,4,0,1.0,3
104853,ABARROTES,02-feb,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 13:50,RECIBO,3,5,1,12747,5,3,0,1.0,2
112631,ABARROTES,02-feb,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 19:30,RECIBO,3,3,1,84015,6,2,0,1.0,1
113044,ABARROTES,02-feb,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 09:14,RECIBO,3,4,1,44750,2,1,0,1.0,0
118961,ABARROTES,02-feb,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 12:19,NOTA DE ENTRADA,3,2,3,7603,2,0,6,0.0,6
129021,ABARROTES,02-feb,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 19:15,RECIBO,3,4,1,45647,2,6,0,1.0,5
145586,ABARROTES,03-mar,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 20:19,RECIBO,3,3,1,88426,1,5,0,1.0,4
159789,ABARROTES,03-mar,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 10:41,RECIBO,3,4,1,47571,2,4,0,1.0,3
168980,ABARROTES,03-mar,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/03/2021 12:22,NOTA DE ENTRADA,3,2,3,8175,2,3,5,0.0,8
176106,ABARROTES,03-mar,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 13:05,RECIBO,3,3,1,92282,9,8,0,1.0,7
181154,ABARROTES,03-mar,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 18:40,RECIBO,3,4,1,49089,5,7,0,1.0,6
189414,ABARROTES,03-mar,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 19:35,RECIBO,3,3,1,93973,1,6,0,1.0,5
192051,ABARROTES,03-mar,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/03/2021 14:11,RECIBO,3,3,1,94339,2,5,0,1.0,4
197963,ABARROTES,03-mar,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 18:25,RECIBO,3,3,1,94808,1,4,0,1.0,3
203792,ABARROTES,03-mar,ABA0529,GRANOLA CASERA DE MIEL 400 GR LA PI¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 15:06,RECIBO,3,3,1,95388,1,3,0,1.0,2
