,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10677,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 16:58,RECIBO,3,3,1,71396,1,28,0,1.0,27
10789,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:11,RECIBO,3,3,1,71429,1,27,0,1.0,26
12305,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:21,RECIBO,3,4,1,38298,2,26,0,1.0,25
12453,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:56,RECIBO,3,3,1,71612,2,25,0,1.0,24
15389,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:16,RECIBO,3,4,1,38465,2,24,0,1.0,23
15523,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:45,RECIBO,3,4,1,38482,2,23,0,2.0,21
17484,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:27,RECIBO,3,4,1,38640,1,21,0,1.0,20
20316,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:25,RECIBO,3,5,1,11032,3,20,0,1.0,19
21946,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:20,RECIBO,3,3,1,72878,2,19,0,1.0,18
22395,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 16:38,RECIBO,3,3,1,72969,2,18,0,1.0,17
24984,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:23,RECIBO,3,4,1,39052,1,17,0,1.0,16
25040,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:34,RECIBO,3,4,1,39061,1,16,0,1.0,15
25220,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:24,RECIBO,3,3,1,73297,2,15,0,1.0,14
25872,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 08:33,RECIBO,3,3,1,73466,1,14,0,1.0,13
27408,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:08,RECIBO,3,3,1,73574,2,13,0,1.0,12
27439,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:16,RECIBO,3,3,1,73583,1,12,0,1.0,11
27557,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:41,RECIBO,3,4,1,39203,1,11,0,1.0,10
28106,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:23,RECIBO,3,3,1,73702,5,10,0,2.0,8
28272,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 18:06,RECIBO,3,3,1,73745,2,8,0,1.0,7
29453,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 11:06,NOTA DE ENTRADA,3,2,3,6691,3,7,24,0.0,31
30468,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:38,RECIBO,3,5,1,11339,2,31,0,1.0,30
30841,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 15:25,RECIBO,3,3,1,74029,1,30,0,1.0,29
31296,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:22,RECIBO,3,3,1,74154,1,29,0,1.0,28
36900,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:15,RECIBO,3,3,1,74836,6,28,0,1.0,27
37532,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:50,RECIBO,3,3,1,74964,2,27,0,1.0,26
43032,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:06,RECIBO,3,4,1,40120,1,26,0,1.0,25
43180,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:41,RECIBO,3,3,1,75473,2,25,0,1.0,24
45816,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:16,RECIBO,3,4,1,40444,4,24,0,1.0,23
45910,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:29,RECIBO,3,4,1,40454,1,23,0,1.0,22
45996,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:53,RECIBO,3,3,1,75659,1,22,0,1.0,21
46833,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 19:37,RECIBO,3,3,1,75801,1,21,0,1.0,20
47555,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 10:41,RECIBO,3,3,1,75878,1,20,0,1.0,19
48659,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 13:57,RECIBO,3,4,1,40664,3,19,0,1.0,18
49238,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 18:48,RECIBO,3,3,1,76086,1,18,0,1.0,17
49564,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 09:16,RECIBO,3,3,1,76181,1,17,0,1.0,16
50874,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:11,RECIBO,3,5,1,11763,1,16,0,1.0,15
51119,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:51,RECIBO,3,3,1,76376,2,15,0,1.0,14
55448,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 07:54,RECIBO,3,4,1,40882,1,14,0,1.0,13
58695,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:54,RECIBO,3,3,1,77462,1,13,0,2.0,11
62144,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 09:50,RECIBO,3,4,1,41301,2,11,0,1.0,10
63570,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 14:48,RECIBO,3,3,1,78054,1,10,0,1.0,9
67012,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 09:11,RECIBO,3,6,1,4182,2,9,0,1.0,8
68583,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:04,RECIBO,3,4,1,41720,5,8,0,1.0,7
68884,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:52,RECIBO,3,3,1,78751,1,7,0,1.0,6
71305,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 14:17,RECIBO,3,4,1,41906,1,6,0,1.0,5
72880,BEBIDAS,01-ene,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:56,NOTA DE SALIDA,3,1,4,1533,270,5,0,4.0,1
78937,BEBIDAS,02-feb,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/02/2021 10:29,NOTA DE ENTRADA,3,2,3,7112,6,1,24,0.0,25
79048,BEBIDAS,02-feb,BEB0105,SIDRAL AGA 600 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 10:51,RECIBO,3,3,1,79567,1,25,0,1.0,24
