,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1338,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:36,RECIBO,3,3,1,70348,2,0.615,0,0.215,0.4
2905,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,24,0.4,1,0.0,1.4
4057,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:20,RECIBO,3,4,1,37835,11,1.4,0,0.195,1.205
7167,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:49,RECIBO,3,4,1,37971,11,1.205,0,0.11,1.095
7221,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:55,RECIBO,3,3,1,70982,6,1.095,0,0.175,0.92
8032,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:38,RECIBO,3,3,1,71105,19,0.92,0,0.155,0.765
8273,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 20:28,RECIBO,3,3,1,71159,14,0.765,0,0.165,0.6
20357,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 11:27,NOTA DE ENTRADA,3,2,3,6576,20,0.6,1.12,0.0,1.72
24849,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,12/01/2021 13:59,NOTA DE SALIDA,3,1,4,1405,31,1.72,0,0.2,1.52
25668,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:26,RECIBO,3,3,1,73414,5,1.52,0,0.185,1.335
26481,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:00,RECIBO,3,4,1,39137,7,1.335,0,0.265,1.07
29226,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:29,RECIBO,3,5,1,11283,6,1.07,0,0.075,0.995
35123,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 10:10,RECIBO,3,3,1,74569,14,0.995,0,0.105,0.89
36372,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:51,RECIBO,3,3,1,74700,1,0.89,0,0.435,0.455
41929,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 10:32,NOTA DE ENTRADA,3,2,3,6806,15,0.455,1,0.0,1.455
42626,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:09,RECIBO,3,4,1,40082,11,1.455,0,0.18,1.275
43358,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,19/01/2021 14:21,NOTA DE SALIDA,3,1,4,1438,20,1.275,0,0.25,1.025
45250,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 11:25,RECIBO,3,5,1,11590,2,1.025,0,0.22,0.805
55002,FRUTAS Y VERDURAS,01-ene,FYV0041,CHILE GUERO LARGO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 12:53,RECIBO,3,3,1,77042,1,0.805,0,0.405,0.4
