,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2850,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:16,NOTA DE ENTRADA,3,2,3,6403,1,0,70,0.0,70
2854,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:16,NOTA DE SALIDA,3,2,4,2105,1,70,0,2.0,68
5023,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:04,RECIBO,3,3,1,70726,10,68,0,4.0,64
5342,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 20:24,RECIBO,3,3,1,70796,4,64,0,1.0,63
6700,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:20,RECIBO,3,3,1,70929,1,63,0,4.0,59
7141,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:45,RECIBO,3,3,1,70976,2,59,0,1.0,58
9007,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:33,RECIBO,3,5,1,10872,7,58,0,2.0,56
9844,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:02,RECIBO,3,4,1,38156,9,56,0,1.0,55
11330,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:24,RECIBO,3,4,1,38219,1,55,0,3.0,52
11755,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:08,RECIBO,3,3,1,71573,3,52,0,1.0,51
12049,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:35,RECIBO,3,5,1,10964,6,51,0,1.0,50
12571,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:21,RECIBO,3,4,1,38334,3,50,0,2.0,48
13223,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:28,RECIBO,3,3,1,71725,6,48,0,1.0,47
13360,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 16:43,RECIBO,3,3,1,71762,2,47,0,2.0,45
13408,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:25,RECIBO,3,3,1,71781,1,45,0,6.0,39
13526,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:20,RECIBO,3,3,1,71805,7,39,0,3.0,36
15053,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 12:11,NOTA DE ENTRADA,3,2,3,6547,1,36,60,0.0,96
15125,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:25,RECIBO,3,3,1,71995,7,96,0,8.0,88
15567,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:56,RECIBO,3,4,1,38492,6,88,0,3.0,85
15834,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:55,RECIBO,3,3,1,72096,4,85,0,4.0,81
15886,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:07,RECIBO,3,3,1,72100,2,81,0,5.0,76
16470,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:52,RECIBO,3,3,1,72240,5,76,0,1.0,75
17758,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:38,RECIBO,3,4,1,38676,3,75,0,1.0,74
17785,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:45,RECIBO,3,4,1,38678,6,74,0,1.0,73
17786,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:45,RECIBO,3,4,1,38678,7,73,0,1.0,72
18333,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:28,RECIBO,3,3,1,72471,10,72,0,2.0,70
18740,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:38,RECIBO,3,3,1,72592,4,70,0,1.0,69
18904,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 13:00,RECIBO,3,3,1,72627,4,69,0,2.0,67
21268,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:36,RECIBO,3,3,1,72813,1,67,0,1.0,66
21655,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:37,RECIBO,3,5,1,11083,2,58,0,1.0,57
21657,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:37,RECIBO,3,4,1,38844,4,66,0,8.0,58
21852,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:00,RECIBO,3,4,1,38860,3,57,0,2.0,55
22800,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:01,RECIBO,3,3,1,73071,4,55,0,1.0,54
24446,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:56,RECIBO,3,5,1,11161,4,54,0,2.0,52
25440,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 16:59,RECIBO,3,3,1,73347,15,52,0,3.0,49
25582,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 18:34,RECIBO,3,3,1,73386,1,49,0,1.0,48
25657,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:24,RECIBO,3,3,1,73413,2,48,0,1.0,47
25671,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:27,RECIBO,3,3,1,73415,1,47,0,1.0,46
25700,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:43,RECIBO,3,3,1,73428,1,46,0,1.0,45
26236,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:19,RECIBO,3,5,1,11191,2,45,0,2.0,43
28266,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 17:46,RECIBO,3,3,1,73741,4,43,0,7.0,36
28468,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 19:28,RECIBO,3,3,1,73797,7,36,0,1.0,35
28605,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 08:31,RECIBO,3,3,1,73828,2,35,0,2.0,33
29516,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 11:22,RECIBO,3,5,1,11296,3,33,0,1.0,32
30246,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:00,RECIBO,3,3,1,73937,6,32,0,2.0,30
30512,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:48,RECIBO,3,3,1,73972,4,30,0,1.0,29
30827,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 15:16,RECIBO,3,3,1,74023,1,29,0,1.0,28
31134,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:15,RECIBO,3,3,1,74110,1,28,0,1.0,27
31135,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:15,RECIBO,3,3,1,74110,3,27,0,4.0,23
31502,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 08:43,RECIBO,3,3,1,74196,1,23,0,1.0,22
33307,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:29,RECIBO,3,4,1,39563,10,22,0,2.0,20
33313,DULCES,01-ene,DUL0120,OBLEAS DE AMARANTO NATURAL 60 GR AMAREA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:29,RECIBO,3,4,1,39563,15,20,0,1.0,19
