,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
116405,HELADOS,02-feb,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 12:24,NOTA DE ENTRADA,3,2,3,7559,8,0,2,0.0,2
139455,HELADOS,02-feb,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 16:56,RECIBO,3,3,1,87859,13,2,0,1.0,1
141402,HELADOS,03-mar,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:30,NOTA DE SALIDA,3,1,4,1695,334,1,0,1.0,0
155839,HELADOS,03-mar,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/03/2021 14:49,NOTA DE ENTRADA,3,4,3,18814,2,0,1,0.0,1
155840,HELADOS,03-mar,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 14:49,RECIBO,3,4,1,47446,9,1,0,1.0,0
182848,HELADOS,03-mar,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/03/2021 12:24,NOTA DE ENTRADA,3,2,3,8326,8,0,2,0.0,2
182855,HELADOS,03-mar,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,17/03/2021 12:24,NOTA DE SALIDA,3,2,4,2762,2,2,0,1.0,1
185545,HELADOS,03-mar,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/03/2021 11:24,NOTA DE ENTRADA,3,3,3,33636,1,1,1,0.0,2
185546,HELADOS,03-mar,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 11:24,RECIBO,3,3,1,93422,1,2,0,2.0,0
239564,HELADOS,04-abr,HEL6742,HELADO VAINILLA KETO CIAO MOO 470ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/04/2021 12:45,NOTA DE ENTRADA,3,2,3,9088,9,0,2,0.0,2
