,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
24075,ABARROTES,01-ene,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:37,RECIBO,3,5,1,11139,5,7,0,1.0,6
28531,ABARROTES,01-ene,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 07:55,NOTA DE ENTRADA,3,1,3,2907,2,6,1,0.0,7
38076,ABARROTES,01-ene,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 10:33,RECIBO,3,5,1,11435,2,7,0,1.0,6
44090,ABARROTES,01-ene,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 19:29,RECIBO,3,3,1,75609,7,6,0,1.0,5
49279,ABARROTES,01-ene,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 19:02,RECIBO,3,3,1,76097,3,5,0,1.0,4
50639,ABARROTES,01-ene,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:35,NOTA DE ENTRADA,3,1,3,3013,2,4,2,0.0,6
64040,ABARROTES,01-ene,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 19:27,RECIBO,3,3,1,78163,2,6,0,1.0,5
72733,ABARROTES,01-ene,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:53,NOTA DE SALIDA,3,1,4,1533,115,5,0,1.0,4
82416,ABARROTES,02-feb,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 12:09,NOTA DE ENTRADA,3,2,3,7166,2,4,2,0.0,6
87046,ABARROTES,02-feb,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 09:48,RECIBO,3,5,1,12330,1,6,0,1.0,5
87785,ABARROTES,02-feb,ABA0641,ACEITE OLIVA 250 ML FILIPPO BERIO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 12:13,RECIBO,3,3,1,80857,2,5,0,1.0,4
