,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
67,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:06,RECIBO,3,3,1,70059,1,10.695,0,0.015,10.68
702,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:14,RECIBO,3,4,1,37755,1,10.68,0,1.0,9.68
1751,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:56,RECIBO,3,3,1,70447,1,9.68,0,0.015,9.665
1773,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:58,RECIBO,3,3,1,70448,2,9.665,0,0.015,9.65
1788,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:01,RECIBO,3,3,1,70450,2,9.65,0,0.015,9.635
1928,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:32,RECIBO,3,3,1,70470,2,9.635,0,0.015,9.62
1987,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:52,RECIBO,3,3,1,70482,1,9.62,0,0.015,9.605
2092,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:13,RECIBO,3,4,1,37768,29,9.605,0,0.015,9.59
2134,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:28,RECIBO,3,4,1,37772,1,9.59,0,1.0,8.59
2621,QUESOS,01-ene,QUE0110,PANELA GRANDE ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:40,RECIBO,3,3,1,70527,1,8.59,0,0.015,8.575
