,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1034,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 17:17,RECIBO,3,3,1,70276,4,1.56,0,0.09,1.47
1038,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 17:17,RECIBO,3,3,1,70276,10,1.47,0,0.12,1.35
3625,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:32,RECIBO,3,6,1,3789,8,1.35,0,0.065,1.285
6679,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:17,RECIBO,3,4,1,37939,2,1.285,0,0.155,1.13
7007,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:10,RECIBO,3,5,1,10838,9,1.13,0,0.015,1.115
7619,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:01,RECIBO,3,3,1,71007,16,1.115,0,0.05,1.065
10500,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 15:05,RECIBO,3,3,1,71344,1,1.065,0,0.09,0.975
10772,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:55,RECIBO,3,3,1,71420,8,0.975,0,0.025,0.95
16017,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 16:01,RECIBO,3,3,1,72123,7,0.95,0,0.02,0.93
16941,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:59,RECIBO,3,4,1,38571,3,0.93,0,0.025,0.905
18804,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 12:04,RECIBO,3,3,1,72603,3,0.905,0,0.065,0.84
22086,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:44,RECIBO,3,3,1,72898,3,0.84,0,0.11,0.73
24400,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:50,RECIBO,3,4,1,38989,3,0.73,0,0.05,0.68
26110,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 09:44,RECIBO,3,3,1,73492,14,0.68,0,0.02,0.66
26340,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:33,RECIBO,3,3,1,73511,4,0.66,0,0.005,0.655
36503,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 17:07,RECIBO,3,3,1,74731,9,0.655,0,0.015,0.64
50319,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:57,RECIBO,3,5,1,11736,7,0.64,0,0.01,0.63
57026,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 12:28,RECIBO,3,4,1,40984,8,0.63,0,0.35,0.28
57037,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,25/01/2021 12:30,RECIBO DE DEVOLUCION,3,4,2,113,1,0.28,0.35,0.0,0.63
57041,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 12:32,RECIBO,3,4,1,40986,1,0.63,0,0.03,0.6
57243,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:11,RECIBO,3,5,1,11834,4,0.6,0,0.06,0.54
64545,FRUTAS Y VERDURAS,01-ene,FYV0056,CURCUMA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 09:34,RECIBO,3,5,1,12018,2,0.54,0,0.11,0.43
